,suburb,address name
833,Tahmoor,Cross Street
834,Tahmoor,Denfield Lane
835,Tahmoor,Denmead Street
836,Tahmoor,Dietrich Road
837,Tahmoor,Dudley Place
838,Tahmoor,Edinburgh Road
839,Tahmoor,Elphin Street
840,Tahmoor,Emmett Street
841,Tahmoor,Fire Road No P1 
842,Tahmoor,Fraser Street
843,Tahmoor,George Street
844,Tahmoor,Glenanne Place
845,Tahmoor,Greenacre Drive
846,Tahmoor,Harper Close
847,Tahmoor,Hawkins Road
848,Tahmoor,Hilton Park Road
849,Tahmoor,Hodgson Grove
850,Tahmoor,Huen Place
851,Tahmoor,Hunter Street
852,Tahmoor,Ibbotson Street
853,Tahmoor,Janice Drive
854,Tahmoor,Kammer Place
855,Tahmoor,Kangaroo Road
856,Tahmoor,Kasch Close
857,Tahmoor,King Street
858,Tahmoor,Krista Place
859,Tahmoor,Larkin Street
860,Tahmoor,Leiha Place
861,Tahmoor,Lewis Lane
862,Tahmoor,Lindsell Place
863,Tahmoor,Lintina Street
864,Tahmoor,Macquarie Place
865,Tahmoor,Mahonga Street
866,Tahmoor,Market Street
867,Tahmoor,Miller Place
868,Tahmoor,Milne Street
869,Tahmoor,Mitchell Close
870,Tahmoor,Monica Place
871,Tahmoor,Moorland Road
872,Tahmoor,Myrtle Creek Avenue
873,Tahmoor,Nattai Street
874,Tahmoor,Noonamena Street
875,Tahmoor,Oxley Grove
876,Tahmoor,Pandora Place
877,Tahmoor,Park Street
878,Tahmoor,Park Avenue
879,Tahmoor,Patterson Street
880,Tahmoor,Pimelia Street
881,Tahmoor,Pitt Street
882,Tahmoor,Progress Street
883,Tahmoor,Ralfe Street
884,Tahmoor,Remembrance Driveway
885,Tahmoor,River Road
886,Tahmoor,Robyn Place
887,Tahmoor,Rockford Road
888,Tahmoor,Short Street
889,Tahmoor,Stokes Road
890,Tahmoor,Stratford Road
891,Tahmoor,Struan Street
892,Tahmoor,Stuart Place
893,Tahmoor,Suffolk Place
894,Tahmoor,Tahmoor Road
895,Tahmoor,Tahmoor House Court
896,Tahmoor,Tanya Place
897,Tahmoor,Thirlmere Way
898,Tahmoor,Thompson Place
899,Tahmoor,Tickle Drive
900,Tahmoor,Valerie Street
901,Tahmoor,Waratah Place
902,Tahmoor,Winpara Close
903,Tahmoor,York Street
904,Tullakool,Adam Road
905,Tullakool,Adams Road
906,Tullakool,Burraboi Road
907,Tullakool,Canning Road
908,Tullakool,Cannings Road
909,Tullakool,Lolicato Lane
910,Tullakool,Lolicatos Lane
911,Tullakool,Miller Road
912,Tullakool,Millers Lane
913,Tullakool,Moulamein Road
914,Tullakool,Noorong Road
915,Tullakool,Rangemore Road
916,Tullakool,Rawling Road
917,Tullakool,Rawlings Road
918,Tullakool,Steilston Road
919,Tullakool,Thomas Road
920,Tullakool,Tulla Road
921,Tullakool,Wakool Road
922,Tullakool,Walker Lane
923,Tullakool,Walkers Lane
924,Tullakool,Whelan Lane
925,Tullakool,Whelans Road
926,Tumbi Umbi,Adelaide Street
927,Tumbi Umbi,Albaha Lane
928,Tumbi Umbi,Alimah Close
929,Tumbi Umbi,Bangalow Close
930,Tumbi Umbi,Bates Close
931,Tumbi Umbi,Beaverdale Place
932,Tumbi Umbi,Beckingham Road
933,Tumbi Umbi,Bellevue Road
934,Tumbi Umbi,Benjamin Close
935,Tumbi Umbi,Bertram Road
936,Tumbi Umbi,Bittern Place
937,Tumbi Umbi,Bligh Close
938,Tumbi Umbi,Blue Crane Close
939,Tumbi Umbi,Bohringer Lane
940,Tumbi Umbi,Booralie Road
941,Tumbi Umbi,Brenda Crescent
942,Tumbi Umbi,Brush Road
943,Tumbi Umbi,Caralee Place
944,Tumbi Umbi,Carol Anne Close
945,Tumbi Umbi,Chappel Crescent
946,Tumbi Umbi,Coolong Close
947,Tumbi Umbi,Cutrock Road
948,Tumbi Umbi,Doran Place
949,Tumbi Umbi,Eastern Road
950,Tumbi Umbi,Eric Malouf Close
951,Tumbi Umbi,Felicia Close
952,Tumbi Umbi,Florence Avenue
953,Tumbi Umbi,Gordon Vaughan Road
954,Tumbi Umbi,Halloran Lane
955,Tumbi Umbi,Hamilton Street
956,Tumbi Umbi,Hansens Road
957,Tumbi Umbi,Harrison Place
958,Tumbi Umbi,Hayden Road
959,Tumbi Umbi,Hayley Close
960,Tumbi Umbi,Hicks Lane
961,Tumbi Umbi,Highview Street
962,Tumbi Umbi,Hillside Drive
963,Tumbi Umbi,Holland Place
964,Tumbi Umbi,Immaculata Place
965,Tumbi Umbi,Jabiru Way
966,Tumbi Umbi,Jacana Close
967,Tumbi Umbi,Jaeger Road
968,Tumbi Umbi,Karena Street
969,Tumbi Umbi,Kenzie Lane
970,Tumbi Umbi,Kingfisher Place
971,Tumbi Umbi,Koorin Road
972,Tumbi Umbi,Kyte Place
973,Tumbi Umbi,Lees Lane
974,Tumbi Umbi,Leetes Lane
975,Tumbi Umbi,Mackay Drive
976,Tumbi Umbi,Marilyn Crescent
977,Tumbi Umbi,Marlio Place
978,Tumbi Umbi,Mingara Drive
979,Tumbi Umbi,Minnow Close
980,Tumbi Umbi,Molsten Avenue
981,Tumbi Umbi,Morgan Avenue
982,Tumbi Umbi,Nangana Street
983,Tumbi Umbi,Northumberland Way
984,Tumbi Umbi,Palm Valley Road
985,Tumbi Umbi,Panarea Close
986,Tumbi Umbi,Park Lane
987,Tumbi Umbi,Peach Avenue
988,Tumbi Umbi,Pelican Street
989,Tumbi Umbi,Pescud Close
990,Tumbi Umbi,Peter Close
991,Tumbi Umbi,Pierre Close
992,Tumbi Umbi,Riley Close
993,Tumbi Umbi,Roberta Street
994,Tumbi Umbi,Sals Lane
995,Tumbi Umbi,Sandpiper Way
996,Tumbi Umbi,Scott Bruce Place
997,Tumbi Umbi,Shearwater Street
998,Tumbi Umbi,Sherlock Lane
999,Tumbi Umbi,Sherry Street
1000,Tumbi Umbi,Silver Gull Place
1001,Tumbi Umbi,Stimsons Lane
1002,Tumbi Umbi,Tattler Street
1003,Tumbi Umbi,Tesoriero Terrace
1004,Tumbi Umbi,The Avenue 
1005,Tumbi Umbi,The Ridgeway 
1006,Tumbi Umbi,Thornbill Grove
1007,Tumbi Umbi,Tumbi Road
1008,Tumbi Umbi,Tumbi Creek Road
1009,Tumbi Umbi,Victor Close
1010,Tumbi Umbi,Warbler Way
1011,Tumbi Umbi,Watson Avenue
1012,Tumbi Umbi,Wendie Close
1013,Tumbi Umbi,Wilum Close
1014,Tumbi Umbi,Woodburys Lane
1015,Tumbi Umbi,Woodstork Close
1016,Tumbi Umbi,Wyong Road
1017,Termeil,Bambara Way
1018,Termeil,Bawley Point Road
1019,Termeil,Blackbutt Road
1020,Termeil,Black Butt Road
1021,Termeil,Boag Road
1022,Termeil,Boardinghouse Road
1023,Termeil,Camp Ridge Road
1024,Termeil,Cockatoo Track
1025,Termeil,Cpt 19/1 Road
1026,Termeil,Cpt 19/10 Road
1027,Termeil,Cpt 19/12 Road
1028,Termeil,Cpt 19/13 Road
1029,Termeil,Cpt 19/2 Road
1030,Termeil,Cpt 19/3 Road
1031,Termeil,Cpt 19/4 Road
1032,Termeil,Cpt 19/5 Road
1033,Termeil,Cpt 19/6 Road
1034,Termeil,Cpt 19/8 Road
1035,Termeil,Cpt 19/9 Road
1036,Termeil,Cpt 20/1 Road
1037,Termeil,Cpt 20/2 Road
1038,Termeil,Cpt 20/3 Road
1039,Termeil,Cpt 20/4 Road
1040,Termeil,Cpt 20/5 Road
1041,Termeil,Cpt 20/6 Road
1042,Termeil,Cpt 25/1 Road
1043,Termeil,Cpt 25/3 Road
1044,Termeil,Cpt 25/4 Road
1045,Termeil,Cpt 42/1 Road
1046,Termeil,Cpt 47/2 Road
1047,Termeil,Cpt 48/3 Road
1048,Termeil,Cpt 60/7 Road
1049,Termeil,Cpt 61/1 Road
1050,Termeil,Cpt 61/2 Road
1051,Termeil,Cpt 61/3 Road
1052,Termeil,Cpt 61/4 Road
1053,Termeil,Cpt 70/10 Road
1054,Termeil,Cpt 70/3 Road
1055,Termeil,Cpt 70/5 Road
1056,Termeil,Cpt 70/8 Road
1057,Termeil,Cpt 70/9 Road
1058,Termeil,Duck Track
1059,Termeil,Eighteen Mile Peg Road
1060,Termeil,Fletchers Road
1061,Termeil,Forster Drive
1062,Termeil,Ingolds Knob Road
1063,Termeil,Jack Reid Road
1064,Termeil,Lemon Tree Creek Road
1065,Termeil,Meroo Lake Road
1066,Termeil,Meroo Point Road
1067,Termeil,Monkey Mountain Road
1068,Termeil,Old Coach Road
1069,Termeil,Old Princes Highway
1070,Termeil,Princes Highway
1071,Termeil,Shoebridge Lane
1072,Termeil,South Street Track
1073,Termeil,South West Boundary Track
1074,Termeil,Swan Track
1075,Termeil,Tabourie Village Track
1076,Termeil,Tallawalla Way
1077,Termeil,Termeil Beach Road
1078,Termeil,Termeil Lake Trail
1079,Termeil,Termeil Point Road
1080,Termeil,The Sheep Track 
1081,Termeil,Tranmission Line Service Road
1082,The Oaks,Angus Accessway 
1083,The Oaks,Badgally Road
1084,The Oaks,Big Hill Road
1085,The Oaks,Blackbutt Place
1086,The Oaks,Browns Road
1087,The Oaks,Burragorang Street
1088,The Oaks,Burragorang Road
1089,The Oaks,Camden View Access
1090,The Oaks,Camden View Accessway 
1091,The Oaks,Casuarina Close
1092,The Oaks,Cedar Place
1093,The Oaks,Chaseling Place
1094,The Oaks,Comber Ridge Road
1095,The Oaks,Craigend Road
1096,The Oaks,Dairy Road
1097,The Oaks,Daley Close
1098,The Oaks,Danella Street
1099,The Oaks,Devitt Crescent
1100,The Oaks,Edward Street
1101,The Oaks,Evelyns Range Road
1102,The Oaks,Glenbrook Place
1103,The Oaks,Glendiver Road
1104,The Oaks,Hardwicke Street
1105,The Oaks,Hereford Accessway 
1106,The Oaks,Hermitage Road
1107,The Oaks,John Street
1108,The Oaks,Jooriland Road
1109,The Oaks,Lugarno Place
1110,The Oaks,Maple Avenue
1111,The Oaks,Marsh Place
1112,The Oaks,Mary Street
1113,The Oaks,Mcbrien Place
1114,The Oaks,Mcintosh Street
1115,The Oaks,Merlin Street
1116,The Oaks,Montpelier Drive
1117,The Oaks,Moores Way
1118,The Oaks,Old Oaks Road
1119,The Oaks,Quarry Road
1120,The Oaks,Rideout Lane
1121,The Oaks,Russell Street
1122,The Oaks,Silverdale Road
1123,The Oaks,Strathmore Road
1124,The Oaks,Sunnyside Road
1125,The Oaks,Timothy Lacey Lane
1126,The Oaks,Vanderville Street
1127,The Oaks,Victoria Park Road
1128,The Oaks,Waterfall Creek Road
1129,The Oaks,Wedgewood Road
1130,The Oaks,Wild Oaks Road
1131,The Oaks,William Street
1132,Thora,Batavia Road
1133,Thora,Boggy Creek Road
1134,Thora,Boggy Creek Trail
1135,Thora,Bulleys Trail
1136,Thora,Bundarry Trail
1137,Thora,Cpt 117/1 Road
1138,Thora,Cpt 122/1 Road
1139,Thora,Darkwood Road
1140,Thora,Devils Elbow Trail
1141,Thora,Ferny Face Trail
1142,Thora,Fire Road
1143,Thora,Grahams Trail
1144,Thora,Gum Trail
1145,Thora,Halls Road
1146,Thora,Horseshoe Road
1147,Thora,Hospital Range Road
1148,Thora,Jamiesons Road
1149,Thora,Kalang Firetrail
1150,Thora,Kirklands Road
1151,Thora,Kooroowi Road
1152,Thora,Leans Trail
1153,Thora,Little Boggy Trail
1154,Thora,Little North Arm Road
1155,Thora,Mcgraths Road
1156,Thora,Scotch Happy Trail
1157,Thora,Scotchman Range Road
1158,Thora,Semfels Trail
1159,Thora,Summervilles Road
1160,Thora,Swing Saw Trail
1161,Thora,Waterfall Way
1162,Thora,Williams Trail
1163,Thora,Wills Road
1164,Tarro,Aldwick Close
1165,Tarro,Anderson Drive
1166,Tarro,Arcot Close
1167,Tarro,Beverley Close
1168,Tarro,Burbank Close
1169,Tarro,Burgess Parade
1170,Tarro,Central Avenue
1171,Tarro,Chichester Avenue
1172,Tarro,Christie Road
1173,Tarro,Eastern Avenue
1174,Tarro,Emerald Street
1175,Tarro,Hall Crescent
1176,Tarro,Hartzer Place
1177,Tarro,John Renshaw Drive
1178,Tarro,Lang Crescent
1179,Tarro,Maitland Road
1180,Tarro,New England Highway
1181,Tarro,Northern Avenue
1182,Tarro,Ogilvie Street
1183,Tarro,Opal Way
1184,Tarro,Pacific Highway
1185,Tarro,Paston Street
1186,Tarro,Percy Street
1187,Tarro,Quarter Sessions Road
1188,Tarro,Ruby Close
1189,Tarro,Sapphire Drive
1190,Tarro,Southern Avenue
1191,Tarro,Thirlmere Parade
1192,Tarro,Tranwell Close
1193,Tarro,Weingartner Avenue
1194,Tarro,Western Avenue
1195,Tarro,Woodberry Road
1196,Tarro,Woodlands Close
1197,Thornton,Abercrombie Close
1198,Thornton,Acer Terrace
1199,Thornton,Arnold Crescent
1200,Thornton,Avalon Drive
1201,Thornton,Avard Close
1202,Thornton,Avondale Drive
1203,Thornton,Barlow Close
1204,Thornton,Barrington Grove
1205,Thornton,Batman Close
1206,Thornton,Bauer Close
1207,Thornton,Beech Close
1208,Thornton,Bendtree Cove
1209,Thornton,Benwerrin Avenue
1210,Thornton,Binet Close
1211,Thornton,Blakewell Road
1212,Thornton,Bonville Avenue
1213,Thornton,Brentwood Terrace
1214,Thornton,Brickworks Road
1215,Thornton,Bronwyn Close
1216,Thornton,Buckingham Close
1217,Thornton,Bunbury Street
1218,Thornton,Burnham Close
1219,Thornton,Burns Close
1220,Thornton,Cambewarra Avenue
1221,Thornton,Candlebush Place
1222,Thornton,Copperleaf Avenue
1223,Thornton,Coraltree Place
1224,Thornton,Currawong Close
1225,Thornton,Deschamps Close
1226,Thornton,Doran Close
1227,Thornton,Dower Close
1228,Thornton,Drayton Crescent
1229,Thornton,Eales Road
1230,Thornton,Edwards Avenue
1231,Thornton,Elizabeth Close
1232,Thornton,Ellesmere Street
1233,Thornton,Eurimbla Street
1234,Thornton,Evelyn Crescent
1235,Thornton,Farnsworth Street
1236,Thornton,Featherwood Place
1237,Thornton,Firebrick Drive
1238,Thornton,Forest Drive
1239,Thornton,Forshaw Close
1240,Thornton,Four Mile Creek Road
1241,Thornton,Garnier Close
1242,Thornton,Garrie Close
1243,Thornton,Geddes Close
1244,Thornton,Gibbon Close
1245,Thornton,Glenlee Court
1246,Thornton,Glenroy Street
1247,Thornton,Glenwood Drive
1248,Thornton,Golden Wattle Crescent
1249,Thornton,Government Road
1250,Thornton,Grange Avenue
1251,Thornton,Griffin Close
1252,Thornton,Gymea Place
1253,Thornton,Hartley Drive
1254,Thornton,Haussman Drive
1255,Thornton,Hermitage Close
1256,Thornton,Hillgate Drive
1257,Thornton,Hoddle Close
1258,Thornton,Holford Crescent
1259,Thornton,Honeyeater Place
1260,Thornton,Howard Close
1261,Thornton,Hulot Close
1262,Thornton,Huntingdale Drive
1263,Thornton,Ingrid Close
1264,Thornton,Jarrah Way
1265,Thornton,Jasmine Way
1266,Thornton,John Arthur Avenue
1267,Thornton,Karuah Street
1268,Thornton,Keeble Close
1269,Thornton,Kestrel Avenue
1270,Thornton,Killarney Street
1271,Thornton,Kirkman Close
1272,Thornton,Laurel Close
1273,Thornton,Laurina Avenue
1274,Thornton,Lemonwood Circuit
1275,Thornton,Lever Close
1276,Thornton,Light Close
1277,Thornton,Linton Close
1278,Thornton,Longworth Lane
1279,Thornton,Lorraine Close
1280,Thornton,Macadamia Place
1281,Thornton,Malthus Close
1282,Thornton,Matai Close
1283,Thornton,Maybush Avenue
1284,Thornton,Mcfarlanes Road
1285,Thornton,Mcwilliams Avenue
1286,Thornton,Meehan Close
1287,Thornton,Morriway Close
1288,Thornton,Mumford Avenue
1289,Thornton,New England Highway
1290,Thornton,Oakvale Avenue
1291,Thornton,Osborn Close
1292,Thornton,Owen Close
1293,Thornton,Parish Drive
1294,Thornton,Parker Close
1295,Thornton,Parkside Crescent
1296,Thornton,Parkview Terrace
1297,Thornton,Pepler Place
1298,Thornton,Peterson Parade
1299,Thornton,Petrie Close
1300,Thornton,Pipeclay Avenue
1301,Thornton,Portabello Crescent
1302,Thornton,Purdom Close
1303,Thornton,Railway Avenue
1304,Thornton,Raymond Terrace Road
1305,Thornton,Redman Cove
1306,Thornton,Reilly Street
1307,Thornton,Rockleigh Street
1308,Thornton,Rosewood Avenue
1309,Thornton,Rothbury Terrace
1310,Thornton,Royal Oak 
1311,Thornton,Royal Oak Avenue
1312,Thornton,Saarinen Close
1313,Thornton,Sandalwood Avenue
1314,Thornton,Sandalyn Avenue
1315,Thornton,Sandringham Avenue
1316,Thornton,Settlers Boulevard
1317,Thornton,Sharp Street
1318,Thornton,Singleton Avenue
1319,Thornton,Somerset Drive
1320,Thornton,Spotted Gum Grove
1321,Thornton,Sulman Close
1322,Thornton,Tallowwood Way
1323,Thornton,Taylor Avenue
1324,Thornton,Thomas Coke Drive
1325,Thornton,Thornbill Grove
1326,Thornton,Thornton Road
1327,Thornton,Triggs Close
1328,Thornton,Tripp Close
1329,Thornton,Tristania Court
1330,Thornton,Tull Close
1331,Thornton,Waterloo Avenue
1332,Thornton,Weakleys Drive
1333,Thornton,Welwin Crescent
1334,Thornton,Westerman Close
1335,Thornton,Whipbird Place
1336,Thornton,Willow Close
1337,Thornton,Woodford Place
1338,Thornton,Woodlands Drive
1339,Thornton,Woolley Close
1340,Thornton,Wren Close
1341,Thornton,Yaldara Avenue
1342,Thornton,Young Close
1343,Tuggerah,Ace Crescent
1344,Tuggerah,Ambrosius Court
1345,Tuggerah,Anniversary Place
1346,Tuggerah,Anzac Road
1347,Tuggerah,Arunta Road
1348,Tuggerah,Bellwood Close
1349,Tuggerah,Bluegum Close
1350,Tuggerah,Boswell Close
1351,Tuggerah,Bounty Close
1352,Tuggerah,Bryant Drive
1353,Tuggerah,Burbank Drive
1354,Tuggerah,California Circle
1355,Tuggerah,Canntree Road
1356,Tuggerah,Church Road
1357,Tuggerah,Colony Close
1358,Tuggerah,Delamere Avenue
1359,Tuggerah,Fleet Close
1360,Tuggerah,Fowler Road
1361,Tuggerah,Gavenlock Road
1362,Tuggerah,Geoffrey Road
1363,Tuggerah,Greenhill Road
1364,Tuggerah,Gretel Court
1365,Tuggerah,Hillview Crescent
1366,Tuggerah,Hilview Crescent
1367,Tuggerah,Ibis Road
1368,Tuggerah,Indica Close
1369,Tuggerah,Johnson Road
1370,Tuggerah,Joule Place
1371,Tuggerah,Kurume Close
1372,Tuggerah,Lagoona Drive
1373,Tuggerah,Lake Road
1374,Tuggerah,Marklea Close
1375,Tuggerah,Mcpherson Road
1376,Tuggerah,Mildon Road
1377,Tuggerah,Mooramba Avenue
1378,Tuggerah,Morton Close
1379,Tuggerah,Pacific Highway
1380,Tuggerah,Pioneer Avenue
1381,Tuggerah,Reliance Drive
1382,Tuggerah,Second Avenue
1383,Tuggerah,South Tacoma Road
1384,Tuggerah,Splendens Place
1385,Tuggerah,Sunnyside Road
1386,Tuggerah,Sydney Newcastle Freeway
1387,Tuggerah,Tambelin Street
1388,Tuggerah,Teamster Close
1389,Tuggerah,Tindal Road
1390,Tuggerah,Tonkiss Street
1391,Tuggerah,Windsong Place
1392,Tuggerah,Woodbury Park Drive
1393,Tuggerah,Wyong Road
1394,Tuggerah,Yaldeeme Close
1395,Toolijooa,Dooley Road
1396,Toolijooa,Millers Lane
1397,Toolijooa,Princes Highway
1398,Toolijooa,Sharpes Lane
1399,Toolijooa,Toolijooa Road
1400,Tooraweenah,Aimee Street
1401,Tooraweenah,Annaville Road
1402,Tooraweenah,Barrs Road
1403,Tooraweenah,Bearbong Road
1404,Tooraweenah,Brennan Street
1405,Tooraweenah,Bridge Street
1406,Tooraweenah,Bringle Creek Road
1407,Tooraweenah,Corlis Street
1408,Tooraweenah,Denman Street
1409,Tooraweenah,Dooroombah Road
1410,Tooraweenah,Garling Street
1411,Tooraweenah,Gundair Road
1412,Tooraweenah,Gundea Road
1413,Tooraweenah,Hillside Road
1414,Tooraweenah,John Renshaw Parkway
1415,Tooraweenah,Manusu Street
1416,Tooraweenah,Murray Street
1417,Tooraweenah,Myall Plains Road
1418,Tooraweenah,Nashs Road
1419,Tooraweenah,National Park Road
1420,Tooraweenah,Newell Highway
1421,Tooraweenah,Newton Street
1422,Tooraweenah,O'conners Road
1423,Tooraweenah,Pibbon Road
1424,Tooraweenah,Rohrs Road
1425,Tooraweenah,Rosehill-pibbon Road
1426,Tooraweenah,Tooraweenah Road
1427,Tooraweenah,Tooraweenah Aerodrome Road
1428,Tooraweenah,Windurong Road
1429,Tooraweenah,Yootha Road
1430,Tooraweenah,Youlbung Road
1431,Tooraweenah,Youngs Access Road
1432,Tooraweenah,Zells Road
1433,Tweed Heads West,Albatross Circuit
1434,Tweed Heads West,Anconia Avenue
1435,Tweed Heads West,Bailey Street
1436,Tweed Heads West,Banksia Lane
1437,Tweed Heads West,Barrett Street
1438,Tweed Heads West,Benson Street
1439,Tweed Heads West,Birds Bay Drive
1440,Tweed Heads West,Blue Waters Crescent
1441,Tweed Heads West,Caffrey Close
1442,Tweed Heads West,Carramar Drive
1443,Tweed Heads West,Cobaki Road
1444,Tweed Heads West,Cordyline Drive
1445,Tweed Heads West,Cupania Court
1446,Tweed Heads West,Curlew Way
1447,Tweed Heads West,Gold Coast Highway
1448,Tweed Heads West,Gollan Drive
1449,Tweed Heads West,Gray Street
1450,Tweed Heads West,Gull Place
1451,Tweed Heads West,Hakea Drive
1452,Tweed Heads West,Honeysuckle Street
1453,Tweed Heads West,Honeysuckle Lane
1454,Tweed Heads West,Inlet Drive
1455,Tweed Heads West,Jacaranda Avenue
1456,Tweed Heads West,Kennedy Drive
1457,Tweed Heads West,Koala Place
1458,Tweed Heads West,Lakes Drive
1459,Tweed Heads West,Lalina Avenue
1460,Tweed Heads West,Laurel Place
1461,Tweed Heads West,Limosa Road
1462,Tweed Heads West,Marian Street
1463,Tweed Heads West,Morley Street
1464,Tweed Heads West,Myeerimba Parade
1465,Tweed Heads West,Nerang Street
1466,Tweed Heads West,Pacific Highway
1467,Tweed Heads West,Panorama Drive
1468,Tweed Heads West,Parkes Drive
1469,Tweed Heads West,Pelican Place
1470,Tweed Heads West,Perch Place
1471,Tweed Heads West,Piggabeen Road
1472,Tweed Heads West,Plover Place
1473,Tweed Heads West,Poinsettia Avenue
1474,Tweed Heads West,Red Bass Avenue
1475,Tweed Heads West,Riviera Avenue
1476,Tweed Heads West,Rose Street
1477,Tweed Heads West,Sandy Lane
1478,Tweed Heads West,Scenic Drive
1479,Tweed Heads West,Silkwood Terrace
1480,Tweed Heads West,Skyline Drive
1481,Tweed Heads West,St Kilda Crescent
1482,Tweed Heads West,Stott Street
1483,Tweed Heads West,Sugarwood Drive
1484,Tweed Heads West,Sunset Boulevard
1485,Tweed Heads West,Sunset Place
1486,Tweed Heads West,Tattler Court
1487,Tweed Heads West,Tern Court
1488,Tweed Heads West,Tringa Street
1489,Tweed Heads West,Tulgi Way
1490,Tweed Heads West,Wollemi Place
1491,Tweed Heads West,Wyuna Road
1492,The Pocket,Chincogan Road
1493,The Pocket,Gillies Road
1494,The Pocket,Middle Pocket Road
1495,The Pocket,Sherringtons Lane
1496,The Pocket,Skyline Road
1497,The Pocket,The Pocket Road 
1498,The Pocket,Walkers Lane
1499,The Hatch,Bill Hill Road
1500,The Hatch,Cpt 1/1 Trail
1501,The Hatch,Cpt 1/2 Trail
1502,The Hatch,Cpt 1/3 Trail
1503,The Hatch,Cpt 1/4 Trail
1504,The Hatch,Cpt 1/5 Trail
1505,The Hatch,Cpt 1/6 Trail
1506,The Hatch,Cpt 1/7 Trail
1507,The Hatch,Cpt 2/1 Trail
1508,The Hatch,Cpt 2/2 Trail
1509,The Hatch,Cpt 2/4 Trail
1510,The Hatch,Cpt 2/5 Trail
1511,The Hatch,Cpt 2/6 Trail
1512,The Hatch,Cpt 2/9 Trail
1513,The Hatch,East Road
1514,The Hatch,Elfords Road
1515,The Hatch,The Hatch Road 
1516,The Channon,Blackwell Road
1517,The Channon,Currie Road
1518,The Channon,Dunoon Street
1519,The Channon,Izzard Road
1520,The Channon,Keerrong Road
1521,The Channon,Koonorigan Road
1522,The Channon,Mill Street
1523,The Channon,Nimbin Street
1524,The Channon,Pinchin Road
1525,The Channon,Roach Street
1526,The Channon,Standing Street
1527,The Channon,Terania Street
1528,The Channon,Terania Creek Road
1529,The Channon,The Channon Road 
1530,The Channon,Tuntable Creek Road
1531,The Channon,Wallace Road
1532,Tuncester,Altinier Road
1533,Tuncester,Casino Street
1534,Tuncester,Kyogle Road
