,suburb,address name
5203,Garah South,Myuna Close
5204,Garah South,Nabiac Place
5205,Garah South,Nicholson Avenue
5206,Garah South,Paperbark Way
5207,Garah South,Parkview Place
5208,Garah South,Peppermint Gum Place
5209,Garah South,Poplar Place
5210,Garah South,Powells Retreat
5211,Garah South,Powells Rest
5212,Garah South,Quarter Sessions Road
5213,Garah South,River Oak Way
5214,Garah South,Rocklily Avenue
5215,Garah South,Roses Run 
5216,Garah South,Russell Crescent
5217,Garah South,Sefton Road
5218,Garah South,Settlers Way
5219,Garah South,Silver Crescent
5220,Garah South,Silvertop Close
5221,Garah South,Spotted Gum Road
5222,Garah South,Stringybark Close
5223,Garah South,The Sanctuary 
5224,Garah South,Timbarra Road
5225,Garah South,Tomah Place
5226,Garah South,Tongarra Place
5227,Garah South,Warrigal Drive
5228,Garah South,Webbs Terrace
5229,Garah South,Western Crescent
5230,Garah South,Westleigh Drive
5231,Garah South,Windam Place
5232,Garland,Boundary Trail
5233,Garland,Garland Road
5234,Garland,Gate Trail
5235,Garland,Hilltop Lane
5236,Garland,Kinds Lane
5237,Garland,Lucan Road
5238,Garland,Muggletons Road
5239,Garland,Sherwood Road
5240,Garland,Snake Creek Road
5241,Garland,Sunnyside Road
5242,Garland,Tea Tree Road
5243,Garland,Waugoola Road
5244,Garland,Willagelong Road
5245,Garland,Winterbottoms Lane
5246,Garland,Yangoora Road
5247,Garland Valley,Putty Road
5248,Garra,Barretts Road
5249,Garra,Bocoble Road
5250,Garra,Brooks Lane
5251,Garra,Burgess Road
5252,Garra,Coles Road
5253,Garra,Fairview Road
5254,Garra,Garra Road
5255,Garra,Garra Cemetery Road
5256,Garra,Kidd Lane
5257,Garra,Livermores Lane
5258,Garra,Packham Drive
5259,Garra,Pecks Road
5260,Garra,Pinecliffe Road
5261,Garra,Pocknalls Road
5262,Garra,Rubydale Road
5263,Garra,Sullivans Road
5264,Garra,Woods Road
5265,Garthowen Via Bathurst,Garthowen Lane
5266,Garthowen Via Bathurst,Lagoon Road
5267,Garthowen,Abras Road
5268,Garthowen,Aldridges Road
5269,Garthowen,Garthowen Road
5270,Garthowen,Kilmarnock Road
5271,Garthowen,Magnesite Road
5272,Garthowen,Wisemans Arm Road
5273,Garthowen,Yarramanbully Road
5274,Gearys Flat,Andersons Road
5275,Gearys Flat,Bobs Ridge Road
5276,Gearys Flat,Bullock Road
5277,Gearys Flat,Cooks Road
5278,Gearys Flat,Cpt 28 Road
5279,Gearys Flat,Deans Road
5280,Gearys Flat,Duries Road
5281,Gearys Flat,Gearys Flat Road
5282,Gearys Flat,Kippara Trail
5283,Gearys Flat,Kogo Road
5284,Gearys Flat,Kumbatine Brook Road
5285,Gearys Flat,Lightning Trail
5286,Gearys Flat,Main Range Trail
5287,Gearys Flat,Marowin Brook Road
5288,Gearys Flat,Mcilwains Trail
5289,Gearys Flat,Middle Ridge Trail
5290,Gearys Flat,North Wilson Road
5291,Gearys Flat,Perches Road
5292,Gearys Flat,Saddle Trail
5293,Gearys Flat,Sapling Creek Road
5294,Gearys Flat,Short Cut Trail
5295,Gearys Flat,Side Cut Trail
5296,Gearys Flat,Stockyard Trail
5297,Gearys Flat,Thunder Trail
5298,Gearys Flat,Tinebank Trail
5299,Gearys Flat,Tuckybunnyubah Road
5300,Gearys Flat,Tuckybunyubah Road
5301,Geehi,Alpine Way
5302,Geehi,Bogong Creek Firetrail
5303,Geehi,Bourkes Gorge Road
5304,Geehi,Geehi Link Track
5305,Geehi,Geehi River Aquaduct Bench Track
5306,Geehi,Geehi Walls Firetrail
5307,Geehi,Granite Knob Firetrail
5308,Geehi,Grey Mare Firetrail
5309,Geehi,Indi Firetrail
5310,Geehi,Lady Northcote Canyon Track
5311,Geehi,Main Range Track
5312,Geehi,Major Clews Firetrail
5313,Geehi,Mount Youngal Firetrail
5314,Geehi,Munyang-geehi Road
5315,Geehi,Olsens Road
5316,Geehi,Pinnacle Firetrail
5317,Geehi,Scammel Firetrail
5318,Geehi,The Bicentennial National Trail 
5319,Geehi,Valentine Firetrail
5320,Gelston Park,Gelston Heights Road
5321,Gelston Park,Gelston Park Road
5322,Gelston Park,Holbrook Road
5323,Gelston Park,Plumpton Road
5324,Gemalla,Broad Gully Trail
5325,Gemalla,Brooks Gully Trail
5326,Gemalla,Eusdale Creek Trail
5327,Gemalla,Frappells Trail
5328,Gemalla,Gemalla Trail
5329,Gemalla,Gemalla Scout Camp Road
5330,Gemalla,Molybdenite Trail
5331,Gemalla,Stony Creek Trail
5332,Gemalla,Tarana Road
5333,Gemalla,Tarana Gap Trail
5334,Geneva,Afterlee Road
5335,Geneva,Anzac Drive
5336,Geneva,Benjamin Street
5337,Geneva,Crotty Lane
5338,Geneva,Daleys Lane
5339,Geneva,Harrison Street
5340,Geneva,James Street
5341,Geneva,Lakeview Drive
5342,Geneva,Lillian Place
5343,Geneva,Marwick Street
5344,Geneva,Mockharra Lane
5345,Geneva,Morgans Road
5346,Geneva,Mountain View Place
5347,Geneva,Norledge Street
5348,Geneva,Omagh Road
5349,Geneva,Pratt Street
5350,Geneva,Saville Street
5351,Geneva,Smith Street
5352,Geneva,Wiangaree Back Road
5353,Geneva,William Street
5354,Georges Creeek,Acacia Avenue
5355,Georges Creeek,Ashridge Road
5356,Georges Creeek,Badgerys Lookout Road
5357,Georges Creeek,Badgery Spur Walking Track
5358,Georges Creeek,Banksia Avenue
5359,Georges Creeek,Barbers Creek Road
5360,Georges Creeek,Basin Road
5361,Georges Creeek,Binghams Lane
5362,Georges Creeek,Blues Point Road
5363,Georges Creeek,Bottlebrush Close
5364,Georges Creeek,Bullangalong Trail
5365,Georges Creeek,Bumballa Street
5366,Georges Creeek,Bumballa Road
5367,Georges Creeek,Burkitt Road
5368,Georges Creeek,Burnt Hut Road
5369,Georges Creeek,Burnt Pine Road
5370,Georges Creeek,Caoura Road
5371,Georges Creeek,Caoura Ridge Firetrail
5372,Georges Creeek,Casuarina Avenue
5373,Georges Creeek,Clouts Creek Road
5374,Georges Creeek,Clouts Creek Firetrail
5375,Georges Creeek,Cockatoo Close
5376,Georges Creeek,Davenport Close
5377,Georges Creeek,Digmans Creek Road
5378,Georges Creeek,Double Gate Road
5379,Georges Creeek,Fitzherberts Firetrail
5380,Georges Creeek,Four Creek Road
5381,Georges Creeek,Funnels Creek Firetrail
5382,Georges Creeek,Georges Creek Road
5383,Georges Creeek,Gold Field Road
5384,Georges Creeek,Grevillea Close
5385,Georges Creeek,Hakea Close
5386,Georges Creeek,Highland Way
5387,Georges Creeek,Hope Street
5388,Georges Creeek,Huon Street
5389,Georges Creeek,Kettles Lane
5390,Georges Creeek,King George Road
5391,Georges Creeek,Lomatia Close
5392,Georges Creeek,Long Point Road
5393,Georges Creeek,Mccallums Flat Walking Track
5394,Georges Creeek,Memorial Drive
5395,Georges Creeek,Mulwaree Drive
5396,Georges Creeek,Old Wingello Road
5397,Georges Creeek,Railway Parade
5398,Georges Creeek,Razorback Road
5399,Georges Creeek,Redgum Drive
5400,Georges Creeek,Running Creek Road
5401,Georges Creeek,Scribbly Gum Avenue
5402,Georges Creeek,Southern Road
5403,Georges Creeek,Stringy Bark Avenue
5404,Georges Creeek,Swamp Road
5405,Georges Creeek,Tallawa Road
5406,Georges Creeek,Tallowa Road
5407,Georges Creeek,Tallowa Gully Road
5408,Georges Creeek,Tallowa Lookover Firetrail
5409,Georges Creeek,Tamar Street
5410,Georges Creeek,Throsby Point Firetrail
5411,Georges Creeek,Ti Tree Firetrail
5412,Georges Creeek,Vinicombes Road
5413,Georges Creeek,Warrima Drive
5414,Georges Creeek,Watling Close
5415,Georges Creeek,Webbers Lookout Firetrail
5416,Georges Creeek,Wistringia Place
5417,Georges Creeek,Yager Lookout Firetrail
5418,Georges Creek,Clerks Creek Road
5419,Georges Creek,Cracknells Road
5420,Georges Creek,Dry Creek Road
5421,Georges Creek,Georges Creek Road
5422,Georges Plains,Church Street
5423,Georges Plains,Cow Flat Road
5424,Georges Plains,Railway Lane
5425,Georges Plains,Rockley Street
5426,Georges Plains,St Johns Road
5427,Georges Plains,Sutherland Drive
5428,Georges Plains,Tracey Street
5429,Georges Plains,Trunkey Road
5430,Georges Plains,Victoria Street
5431,Georges Plains,Wimbledon Road
5432,Georgetown,Asher Street
5433,Georgetown,Astley Street
5434,Georgetown,Austin Street
5435,Georgetown,Bedford Street
5436,Georgetown,Bowker Street
5437,Georgetown,Brett Street
5438,Georgetown,Chatham Road
5439,Georgetown,Christo Road
5440,Georgetown,Collins Street
5441,Georgetown,Cowper Street
5442,Georgetown,David Street
5443,Georgetown,Edward Street
5444,Georgetown,Fletcher Street
5445,Georgetown,Georgetown Road
5446,Georgetown,Hunter Street
5447,Georgetown,Lake Road
5448,Georgetown,Mabel Street
5449,Georgetown,Miller Street
5450,Georgetown,Moate Street
5451,Georgetown,Palmer Street
5452,Georgetown,Parkview Street
5453,Georgetown,Shelley Street
5454,Georgetown,Sparke Street
5455,Georgetown,Stephen Street
5456,Georgetown,Turner Street
5457,Georgetown,Wentworth Street
5458,Georgetown,Young Street
5459,Georgica,Billen Road
5460,Georgica,Gwynne Road
5461,Georgica,Jacobson Road
5462,Georgica,Jiggi Road
5463,Georgica,Lane Road
5464,Georgica,Mcguiness Road
5465,Georgica,Mclennan Road
5466,Georgica,Mitchell Road
5467,Georgica,Mountain Top Road
5468,Georgica,Oakey Creek Road
5469,Georgica,Potessu Road
5470,Gerogery,Anne Street
5471,Gerogery,Beelawong Road
5472,Gerogery,Bethel Road
5473,Gerogery,Charles Street
5474,Gerogery,Coach Road
5475,Gerogery,Cross Street
5476,Gerogery,David Street
5477,Gerogery,Edward Street
5478,Gerogery,Elizabeth Street
5479,Gerogery,Fielder Moll Road
5480,Gerogery,Gerogery Road
5481,Gerogery,Gerogery West Road
5482,Gerogery,Glenellen Road
5483,Gerogery,Greenvale Road
5484,Gerogery,Greenwood Road
5485,Gerogery,Huon Street
5486,Gerogery,Ivy Street
5487,Gerogery,John Street
5488,Gerogery,Klara Court
5489,Gerogery,Lemke Road
5490,Gerogery,Loka Trig Trail
5491,Gerogery,Main Street
5492,Gerogery,Maloney Road
5493,Gerogery,Margaret Street
5494,Gerogery,Olympic Highway
5495,Gerogery,Orange Grove Lane
5496,Gerogery,Paterson Road
5497,Gerogery,Rodgers Road
5498,Gerogery,Rose Street
5499,Gerogery,Sarah Street
5500,Gerogery,Station Street
5501,Gerogery,Switch Back Trail
5502,Gerogery,Thomas Street
5503,Gerogery,Walla Walla Road
5504,Gerogery,West Street
5505,Gerringong,Aldinga Avenue
5506,Gerringong,Alne Bank Lane
5507,Gerringong,Archibald Road
5508,Gerringong,Armstrong Avenue
5509,Gerringong,Baileys Road
5510,Gerringong,Barclay Street
5511,Gerringong,Barremma Place
5512,Gerringong,Beachfront Street
5513,Gerringong,Belinda Street
5514,Gerringong,Bergin Street
5515,Gerringong,Blackwall Street
5516,Gerringong,Blackwood Street
5517,Gerringong,Bluegum Loop
5518,Gerringong,Boona Avenue
5519,Gerringong,Bridges Road
5520,Gerringong,Brook Street
5521,Gerringong,Burnett Avenue
5522,Gerringong,Burra Street
5523,Gerringong,Cambewarra Place
5524,Gerringong,Camira Avenue
5525,Gerringong,Campbell Street
5526,Gerringong,Carinya Way
5527,Gerringong,Casuarina Street
5528,Gerringong,Chippewa Road
5529,Gerringong,Chisholm Road
5530,Gerringong,Chittick Place
5531,Gerringong,Coal Street
5532,Gerringong,Cooke Place
5533,Gerringong,Coolangatta Avenue
5534,Gerringong,Cope Place
5535,Gerringong,Craig Place
5536,Gerringong,Croft Place
5537,Gerringong,Crooked River Road
5538,Gerringong,Echo Road
5539,Gerringong,Elambra Parade
5540,Gerringong,Fern Street
5541,Gerringong,Fig Cove
5542,Gerringong,Figtree Lane
5543,Gerringong,Frolic Street
5544,Gerringong,Fuller Street
5545,Gerringong,Geering Street
5546,Gerringong,Gowan Place
5547,Gerringong,Gray Street
5548,Gerringong,Greta Street
5549,Gerringong,Henry Lee Drive
5550,Gerringong,Hideaway Lane
5551,Gerringong,Hindmarsh Street
5552,Gerringong,Holiday Drive
5553,Gerringong,Illoura Place
5554,Gerringong,Jubilee Avenue
5555,Gerringong,Jupiter Street
5556,Gerringong,Kareela Place
5557,Gerringong,Kilburnie Place
5558,Gerringong,Koraaga Road
5559,Gerringong,Margaret Street
5560,Gerringong,Morrow Street
5561,Gerringong,Myamba Street
5562,Gerringong,Nelson Street
5563,Gerringong,Neptune Street
5564,Gerringong,Noble Street
5565,Gerringong,O'connell Place
5566,Gerringong,Omega Lane
5567,Gerringong,Osborne Street
5568,Gerringong,Osborne Way
5569,Gerringong,Pacific Avenue
5570,Gerringong,Parkes Street
5571,Gerringong,Percy Street
5572,Gerringong,Pine Tree Place
5573,Gerringong,Princes Highway
5574,Gerringong,Robson Place
5575,Gerringong,Rose Valley Road
5576,Gerringong,Rowlins Road
5577,Gerringong,Sandy Wha Road
5578,Gerringong,Saxonia Road
5579,Gerringong,Scotia Street
5580,Gerringong,Sea Breeze Street
5581,Gerringong,Sharpe Place
5582,Gerringong,Sharwood Place
5583,Gerringong,Sims Road
5584,Gerringong,Spec Lane
5585,Gerringong,Standen Lane
5586,Gerringong,Summer Place
5587,Gerringong,Sunset Strip 
5588,Gerringong,Tasman Drive
5589,Gerringong,Toorak Place
5590,Gerringong,Union Way
5591,Gerringong,Victoria Street
5592,Gerringong,Watkins Close
5593,Gerringong,Wells Street
5594,Gerringong,Werri Heights
5595,Gerringong,Willawa Avenue
5596,Gerringong,Willowbank Place
5597,Gerringong,Wilson Avenue
5598,Gerringong,Wingeewah Road
5599,Gerroa,Beirnfels Lane
5600,Gerroa,Bland Place
5601,Gerroa,Burke Parade
5602,Gerroa,Crooked River Road
5603,Gerroa,Dixon Street
5604,Gerroa,Dooley Road
5605,Gerroa,Headland Drive
5606,Gerroa,Park Road
5607,Gerroa,Riverleigh Avenue
5608,Gerroa,Stafford Street
5609,Ghinni Ghi,Bells Bay Road
5610,Ghinni Ghi,Benns Road
5611,Ghinni Ghi,Brays Road
5612,Ghinni Ghi,Bungdoozle Road
5613,Ghinni Ghi,Dam Access Road
5614,Ghinni Ghi,Ghinni Ghi Road
5615,Ghinni Ghi,Iron Pot Creek Road
5616,Ghinni Ghi,Logans Bridge Road
5617,Ghinni Ghi,Mount Brown Road
5618,Ghinni Ghi,O'reillys Road
5619,Ghinni Ghi,Turners Road
5620,Ghinni Ghi,Wattle Creek Forest Road
5621,Ghinni Ghinni,Blacks Lane
5622,Ghinni Ghinni,Ferry Lane
5623,Ghinni Ghinni,Ghinni Ghinni School Road
5624,Ghinni Ghinni,Moto Road
5625,Ghinni Ghinni,Oxley Bend Road
5626,Ghinni Ghinni,Pacific Highway
5627,Goolhi,Albert Wright Road
5628,Goolhi,Ameys Road
5629,Goolhi,Bakers Lane
5630,Goolhi,Balmoral Road
5631,Goolhi,Beckworth Road
5632,Goolhi,Bellings Road
5633,Goolhi,Booloola Road
5634,Goolhi,Coopers Road
5635,Goolhi,Creek Road
5636,Goolhi,Goolhi Road
5637,Goolhi,Keechs Road
5638,Goolhi,Keigha Road
5639,Goolhi,Kerringle Road
5640,Goolhi,Killarney Road
5641,Goolhi,Lease Road
5642,Goolhi,Mcevoys Road
5643,Goolhi,Oakvale Road
5644,Goolhi,Old Goolhi Road
5645,Goolhi,Oxley Highway
5646,Goolhi,Rosedale Road
5647,Goolhi,Sawpit Road
5648,Goolhi,Schumacks Road
5649,Goolhi,Scratch Road
5650,Goolhi,Tenambil Road
5651,Goolhi,Trethewys Road
5652,Goolhi,Walls Road
5653,Goolhi,Warean Road
5654,Goolhi,Willala Road
5655,Goolhi,Yarran Road
5656,Ghoolendaadi,Barker Road
5657,Ghoolendaadi,Boddington Road
5658,Ghoolendaadi,Bow Creek Road
5659,Ghoolendaadi,Goolhi Road
5660,Ghoolendaadi,Grain Valley Road
5661,Ghoolendaadi,Heffernon Road
5662,Ghoolendaadi,Kerringle Road
5663,Ghoolendaadi,Melrose Road
5664,Ghoolendaadi,Quia Station Road
5665,Ghoolendaadi,South Ghoolendaadi Road
5666,Ghoolendaadi,Towns Road
5667,Ghoolendaadi,Vercoe Road
5668,Ghoolendaadi,Wightman Road
5669,Gungal,Flaggs Road
5670,Gungal,Golden Highway
5671,Gungal,Greg Stairs Road
5672,Gungal,Maitland Street
5673,Gungal,Peberdys Road
5674,Gungal,Westwood Road
5675,Gungal,Worondi Creek Road
5676,Giants Creek,Baliabluan Road
5677,Giants Creek,Diamond Ridge Trail
5678,Giants Creek,Giants Creek Road
5679,Giants Creek,Golden Highway
5680,Giants Creek,Greg Stairs Road
5681,Giants Creek,Myers Gap Road
5682,Gibberagee,Banyabba Station Road
5683,Gibberagee,Broadwater Creek Road
5684,Gibberagee,Bungawalbin-whiporie Road
5685,Gibberagee,Cahills Road
5686,Gibberagee,Dehoons Road
5687,Gibberagee,Devil Devil Road
5688,Gibberagee,East West Road
5689,Gibberagee,Elliotts Road
5690,Gibberagee,Hannas Road
5691,Gibberagee,Jackybulbin Flat Road
5692,Gibberagee,Lookout Road
5693,Gibberagee,Mangrove Creek Road
5694,Gibberagee,Oil Rig Road
5695,Gibberagee,Pine Plot Road
5696,Gibberagee,Range Road
5697,Gibberagee,Sayes Road
5698,Gibberagee,Swampy Trail
5699,Gibberagee,Tullymorgan Road
5700,Gibberagee,Western Boundary Road
5701,Gibraltar Range,Atrichornis Trail
5702,Gibraltar Range,Bark Hut Firetrail
5703,Gibraltar Range,Bark Hut Road
5704,Gibraltar Range,Bark Hut Firetrail Number 2 
5705,Gibraltar Range,Bark Hut Firetrail Number 3 
5706,Gibraltar Range,Bark Hut No 2 Trail
5707,Gibraltar Range,Bark Hut No 3 Trail
5708,Gibraltar Range,Barool Creek Firetrail
5709,Gibraltar Range,Boundary Road
5710,Gibraltar Range,Cedar Trail
5711,Gibraltar Range,Chimbley Creek Road
5712,Gibraltar Range,Chiwob Road
5713,Gibraltar Range,Coombadjha Road
5714,Gibraltar Range,Cooraldooral Road
5715,Gibraltar Range,Cooraldooral Mountain Firetrail
5716,Gibraltar Range,Cradle Gully Road
5717,Gibraltar Range,Dandahra Trail
5718,Gibraltar Range,Dingo Creek Firetrail
5719,Gibraltar Range,Dingo Creek Road
5720,Gibraltar Range,Four Mile Ridge Firetrail Number 2 
5721,Gibraltar Range,Four Mile Ridge No 2 Firetrail
5722,Gibraltar Range,Frog Hollow Road
5723,Gibraltar Range,Gwydir Highway
5724,Gibraltar Range,Lightfoots Road
5725,Gibraltar Range,Link Road
5726,Gibraltar Range,Link Firetrail
5727,Gibraltar Range,Lookout Road
5728,Gibraltar Range,Martins Gate Road
5729,Gibraltar Range,Mcilwains Road
5730,Gibraltar Range,Middle Bend Firetrail
5731,Gibraltar Range,Moogem Firetrail
5732,Gibraltar Range,Narlala Road
5733,Gibraltar Range,Narlala Firetrail
5734,Gibraltar Range,North West Firetrail
5735,Gibraltar Range,Oaky Creek Firetrail
5736,Gibraltar Range,Oaky Creek Firetrail No 2 
5737,Gibraltar Range,Oaky Creek Firetrail No 3 
5738,Gibraltar Range,Oaky Creek Firetrail Number 2 
5739,Gibraltar Range,Oaky Creek Firetrail Number 3 
5740,Gibraltar Range,Old Mill Road
5741,Gibraltar Range,Overlook Road
5742,Gibraltar Range,Peregrine Firetrail
5743,Gibraltar Range,Pipeclay Road
5744,Gibraltar Range,Potters Road
5745,Gibraltar Range,Prospect Road
5746,Gibraltar Range,Rangers Trail
5747,Gibraltar Range,Raspberry Lookout Road
5748,Gibraltar Range,Slippery Road
5749,Gibraltar Range,Summit Mountain Firetrail
5750,Gibraltar Range,Tallowood Road
5751,Gibraltar Range,Tallowwood Road
5752,Gibraltar Range,Teatree Firetrail
5753,Gibraltar Range,Vinegar Road
5754,Gibraltar Range,Vinegar Hill Firetrail
5755,Gibraltar Range,Waratah Trig Firetrail
5756,Gibraltar Range,Washpool Forest Way
5757,Gibraltar Range,Woods Road
5758,Gidginbung,Cedar Road
5759,Gidginbung,Fields Lane
5760,Gidginbung,Forbutts Road
5761,Gidginbung,Goldfields Way
5762,Gidginbung,Kileys Road
5763,Gidginbung,Schmidts Road
5764,Gidginbung,Slingers Road
5765,Gidginbung,Slingers Lane
5766,Gidginbung,Speirs Lane
5767,Gidginbung,Taylors Road
5768,Gidginbung,Trungley Hall Gidginbung Road
5769,Gidginbung,Wilesmiths Road
5770,Gidley,Gidley-appleby Road
5771,Gidley,Gidley Siding Road
5772,Gidley,Wallamore Road
5773,Gilead,Appin Road
5774,Gilead,Glenlee Road
5775,Gilead,Menangle Road
5776,Gilgai,Airport Road
5777,Gilgai,Bonvale Road
5778,Gilgai,Bundarra Road
5779,Gilgai,Church Street
5780,Gilgai,Gilgai Reservoir Road
5781,Gilgai,Guyra Road
5782,Gilgai,Hall Street
5783,Gilgai,Hansdale Lane
5784,Gilgai,Marsh Street
5785,Gilgai,Melia Close
5786,Gilgai,Monterey Road
5787,Gilgai,Old Bundarra Road
5788,Gilgai,Old Stannifer Road
5789,Gilgai,Park Street
5790,Gilgai,Ponds Road
5791,Gilgai,Schwenkes Lane
5792,Gilgai,Stannifer Street
5793,Gilgai,Tingha Road
5794,Gilgai,Wetzlers Drive
5795,Gilgai,Wood Street
5796,Gilgai,Woodford Place
5797,Gilgunnia,Glenwood Road
5798,Gilgunnia,Grain Road
5799,Gilgunnia,Kidman Way
5800,Gillenbah,Back Morundah Road
5801,Gillenbah,Bassetts Road
5802,Gillenbah,Bocks Road
5803,Gillenbah,Buckingbong Road
5804,Gillenbah,Cuddell Creek Road
5805,Gillenbah,Davies Road
5806,Gillenbah,Dellapool Road
5807,Gillenbah,Devlins Bridge Road
5808,Gillenbah,Donaldsons Road
5809,Gillenbah,Gillenbah Creek Road
5810,Gillenbah,Gillenbah River Road
5811,Gillenbah,Gillenbah Station Road
5812,Gillenbah,Green Lane
5813,Gillenbah,Hornbuckles Road
5814,Gillenbah,Kangaroo Plains Road
5815,Gillenbah,Kerrylands Road
5816,Gillenbah,Newell Highway
5817,Gillenbah,Nortons Road
5818,Gillenbah,Reas Lane
5819,Gillenbah,Sandigo River Road
5820,Gillenbah,Strontian Road
5821,Gillenbah,Sturt Highway
5822,Gillenbah,The Gap Road 
5823,Gillenbah,Walkers Road
5824,Gillenbah,Windella Road
5825,Gilmandyke,Burraga Road
5826,Gilmandyke,Gilmandyke Road
5827,Gilmandyke,Mount David Road
5828,Gilmandyke,O'neils Road
5829,Gilmandyke,Rabbit Creek Road
5830,Gineroi,Bingara Road
5831,Gineroi,Gineroi Road
5832,Gineroi,Gineroi Access Road
5833,Gineroi,Horseshoe Bend Road
5834,Gineroi,Lewis Road
5835,Gineroi,Mount Rodd Road
5836,Gineroi,New Mount Rodd Road
5837,Gineroi,The Grove Road 
5838,Gineroi,Whylackie Road
5839,Ginghi,Bylong Valley Way
5840,Ginghi,Ginghi Road
5841,Gingkin,Arnolds Road
5842,Gingkin,Bastard Point Road
5843,Gingkin,Ben Lomond Firetrail
5844,Gingkin,Budthingeroo Firetrail
5845,Gingkin,Edith Road
5846,Gingkin,Gingkin Road
5847,Gingkin,Gingkin Valley Road
5848,Gingkin,Green Gully Firetrail
5849,Gingkin,High Farming Lane
5850,Gingkin,Horseshoe Bend Road
5851,Gingkin,Kanangra Walls Road
5852,Gingkin,Keith Armstrong Road
5853,Gingkin,Mackie Road
5854,Gingkin,Millers Lane
5855,Gingkin,Mumbedah Firetrail
5856,Gingkin,Sheepstation Road
5857,Gingkin,Sheepstation Forest Road
5858,Gingkin,Springmount Road
5859,Gingkin,Sugarloaf Forest Road
5860,Gingkin,Tuglow Road
5861,Gingkin,Tuglow Forest Road
5862,Girilambone,Arcturus Street
5863,Girilambone,Booramugga Road
5864,Girilambone,Bourke Street
5865,Girilambone,Budda Street
5866,Girilambone,Doneys Road
5867,Girilambone,Fergusons Road
5868,Girilambone,Gongolgon Road
5869,Girilambone,Johnsons Road
5870,Girilambone,Larsens Road
5871,Girilambone,Mitchell Highway
5872,Girilambone,Murrawombie Road
5873,Girilambone,Myall Street
5874,Girilambone,New Bogan Road
5875,Girilambone,Okeh Road
5876,Girilambone,Paynes Road
5877,Girilambone,Pine Street
5878,Girilambone,Railway Road
5879,Girilambone,Sirius Street
5880,Girilambone,Sydney Street
5881,Girilambone,Vega Street
5882,Girilambone,Warrego Road
5883,Girilambone,Yarrandale Road
5884,Giro,Barnard River Trail
5885,Giro,Black Springs Ridge Management Trail
5886,Giro,Black Springs Top Trail
5887,Giro,Bloxoms Ridge Trail
5888,Giro,Curricabark Creek Trail
5889,Giro,Drovers Gate Trail
5890,Giro,Giro Trail
5891,Giro,Giro Road
5892,Giro,Giro Paddock Trail
5893,Giro,Hungry Hill Trail
5894,Giro,Jacky Barkers Road
5895,Giro,London Bridge Trail
5896,Giro,Mernot Trail
5897,Giro,Mernot Creek Trail
5898,Giro,Monkeycot Road
5899,Giro,Monkeycot Access Trail
5900,Giro,Mount Myra Trail
5901,Giro,Myall House Trail
5902,Giro,Sunny Ridge Trail
5903,Giro,Suns Ridge Trail
5904,Giro,The Bicentennial National Trail 
5905,Giro,Thunderbolts Way
5906,Girralong,Bellbucca Road
5907,Girralong,Bluff Road
5908,Girralong,Bottle Creek Road
5909,Girralong,Cedar Road
5910,Girralong,Cpt 386/1 Road
5911,Girralong,Finch Road
5912,Girralong,Gaddess Ridge Road
5913,Girralong,Kellys Road
5914,Girralong,Maddrake Chase
5915,Girralong,North Arm Road
5916,Girralong,Stinging Tree Road
5917,Girralong,Sullivans Road
5918,Girraween,Amax Avenue
5919,Girraween,Andrew Place
5920,Girraween,Bando Road
5921,Girraween,Barnes Street
5922,Girraween,Bombala Street
5923,Girraween,Carinya Road
5924,Girraween,Clayton Place
5925,Girraween,Edith Street
5926,Girraween,Gilba Road
5927,Girraween,Girraween Road
5928,Girraween,Great Western Highway
5929,Girraween,Greystanes Road
5930,Girraween,Hazel Street
5931,Girraween,Heather Street
5932,Girraween,Linlee Street
5933,Girraween,Lock Street
5934,Girraween,Lorne Street
5935,Girraween,Lyle Street
5936,Girraween,Magowar Road
5937,Girraween,Mandoon Road
5938,Girraween,Mansfield Street
5939,Girraween,Mardi Street
5940,Girraween,Masters Place
5941,Girraween,Maunder Avenue
5942,Girraween,Mia Mia Street
5943,Girraween,Mifsud Street
5944,Girraween,Normac Road
5945,Girraween,Oklahoma Avenue
5946,Girraween,Oramzi Road
5947,Girraween,Palm Street
5948,Girraween,Pamela Place
5949,Girraween,Parry Street
5950,Girraween,Polo Crescent
5951,Girraween,Saxby Street
5952,Girraween,Targo Road
5953,Girraween,Teague Street
5954,Girraween,Toongabbie Road
5955,Girraween,Tungarra Road
5956,Girraween,Warman Street
5957,Girraween,Webster Street
5958,Girraween,Wiltona Place
5959,Gladesville,Albert Street
5960,Gladesville,Amiens Street
5961,Gladesville,Ashburn Lane
5962,Gladesville,Ashburn Place
5963,Gladesville,Auburn Street
5964,Gladesville,Batemans Road
5965,Gladesville,Bernard Avenue
5966,Gladesville,Blair Street
5967,Gladesville,Boyd Lane
5968,Gladesville,Brereton Street
5969,Gladesville,Buffalo Road
5970,Gladesville,Cambridge Street
5971,Gladesville,Campbell Drive
5972,Gladesville,Chapman Street
5973,Gladesville,Clare Street
5974,Gladesville,College Street
5975,Gladesville,Concord Place
5976,Gladesville,Coulter Street
5977,Gladesville,Cowell Street
5978,Gladesville,Delmar Parade
5979,Gladesville,Digby Street
5980,Gladesville,Diggers Avenue
5981,Gladesville,Doody Street
5982,Gladesville,Downing Place
5983,Gladesville,Earnshaw Street
5984,Gladesville,Eltham Street
5985,Gladesville,Evan Street
5986,Gladesville,Everard Street
5987,Gladesville,Farm Street
