,suburb,address name
15994,Pinbeyan,Yans Crossing Firetrail
15995,Pindimar North,Acacia Court
15996,Pindimar North,Admiralty Avenue
15997,Pindimar North,Admiralty Lane
15998,Pindimar North,Ayres Avenue
15999,Pindimar North,Banksia Court
16000,Pindimar North,Bayview Road
16001,Pindimar North,Billabong Avenue
16002,Pindimar North,Boondelbah Road
16003,Pindimar North,Boronia Circuit
16004,Pindimar North,Boston Street
16005,Pindimar North,Bottlebrush Court
16006,Pindimar North,Budgeree Street
16007,Pindimar North,Buttercup Court
16008,Pindimar North,Captains Cove
16009,Pindimar North,Carripool Close
16010,Pindimar North,Casuarina Court
16011,Pindimar North,Charles Street
16012,Pindimar North,Clematis Court
16013,Pindimar North,Compass Close
16014,Pindimar North,Coolabah Close
16015,Pindimar North,Cooma Street
16016,Pindimar North,Coupland Avenue
16017,Pindimar North,Dilwynia Court
16018,Pindimar North,Dunshea Avenue
16019,Pindimar North,Elkin Street
16020,Pindimar North,Engel Street
16021,Pindimar North,Eucalyptus Court
16022,Pindimar North,Fidden Place
16023,Pindimar North,Franklin Street
16024,Pindimar North,Gams Road
16025,Pindimar North,Gannet Place
16026,Pindimar North,Genoa Grove
16027,Pindimar North,Grevillea Court
16028,Pindimar North,Gumnut Avenue
16029,Pindimar North,Hagon Street
16030,Pindimar North,Higgins Close
16031,Pindimar North,Holbert Close
16032,Pindimar North,Honeysuckle Court
16033,Pindimar North,Hough Street
16034,Pindimar North,Iluka Street
16035,Pindimar North,Jacob Street
16036,Pindimar North,Kooraru Close
16037,Pindimar North,Kore Kore Creek Road
16038,Pindimar North,Leeward Circuit
16039,Pindimar North,Lilly Pilly Avenue
16040,Pindimar North,Limekilns Road
16041,Pindimar North,Marine Drive
16042,Pindimar North,Martin Circuit
16043,Pindimar North,Maxwell Street
16044,Pindimar North,Melaleuca Court
16045,Pindimar North,Motum Avenue
16046,Pindimar North,Myall Way
16047,Pindimar North,Myall Street
16048,Pindimar North,Myall Quays Boulevard
16049,Pindimar North,Myall River Trail
16050,Pindimar North,Nautilus Close
16051,Pindimar North,North Street
16052,Pindimar North,Northerly Drive
16053,Pindimar North,Ogden Street
16054,Pindimar North,Pacific Highway
16055,Pindimar North,Pacy Place
16056,Pindimar North,Penn Drive
16057,Pindimar North,Petrel Place
16058,Pindimar North,Pindimar Road
16059,Pindimar North,Port Way
16060,Pindimar North,Port Stephens Street
16061,Pindimar North,Prion Place
16062,Pindimar North,Ringland Close
16063,Pindimar North,Rosemary Court
16064,Pindimar North,Sanctuary Close
16065,Pindimar North,Settlers Way
16066,Pindimar North,Shearwater Place
16067,Pindimar North,Shoreline Drive
16068,Pindimar North,Sidney Street
16069,Pindimar North,Sinclair Drive
16070,Pindimar North,Spinifex Avenue
16071,Pindimar North,Starboard Way
16072,Pindimar North,Stockmans Way
16073,Pindimar North,Sundew Court
16074,Pindimar North,Swagman Close
16075,Pindimar North,Tallowood Avenue
16076,Pindimar North,Tea Gardens Road
16077,Pindimar North,Tea Tree Court
16078,Pindimar North,The Haven 
16079,Pindimar North,Toonang Drive
16080,Pindimar North,Viney Creek Road
16081,Pindimar North,Wanya Road
16082,Pindimar North,Waratah Court
16083,Pindimar North,Wattle Court
16084,Pindimar North,Willow Court
16085,Pindimar North,Windward Circuit
16086,Pindimar North,Winta Road
16087,Pindimar North,Witt Street
16088,Pindimar North,Wombourne Road
16089,Pindimar North,Yalinbah Street
16090,Pindimar North,Yandala Street
16091,Pindimar North,Yarrumba Street
16092,Pindimar South,Acacia Court
16093,Pindimar South,Admiralty Avenue
16094,Pindimar South,Admiralty Lane
16095,Pindimar South,Ayres Avenue
16096,Pindimar South,Banksia Court
16097,Pindimar South,Bayview Road
16098,Pindimar South,Billabong Avenue
16099,Pindimar South,Boondelbah Road
16100,Pindimar South,Boronia Circuit
16101,Pindimar South,Boston Street
16102,Pindimar South,Bottlebrush Court
16103,Pindimar South,Budgeree Street
16104,Pindimar South,Buttercup Court
16105,Pindimar South,Captains Cove
16106,Pindimar South,Carripool Close
16107,Pindimar South,Casuarina Court
16108,Pindimar South,Charles Street
16109,Pindimar South,Clematis Court
16110,Pindimar South,Compass Close
16111,Pindimar South,Coolabah Close
16112,Pindimar South,Cooma Street
16113,Pindimar South,Coupland Avenue
16114,Pindimar South,Dilwynia Court
16115,Pindimar South,Dunshea Avenue
16116,Pindimar South,Elkin Street
16117,Pindimar South,Engel Street
16118,Pindimar South,Eucalyptus Court
16119,Pindimar South,Fidden Place
16120,Pindimar South,Franklin Street
16121,Pindimar South,Gams Road
16122,Pindimar South,Gannet Place
16123,Pindimar South,Genoa Grove
16124,Pindimar South,Grevillea Court
16125,Pindimar South,Gumnut Avenue
16126,Pindimar South,Hagon Street
16127,Pindimar South,Higgins Close
16128,Pindimar South,Holbert Close
16129,Pindimar South,Honeysuckle Court
16130,Pindimar South,Hough Street
16131,Pindimar South,Iluka Street
16132,Pindimar South,Jacob Street
16133,Pindimar South,Kooraru Close
16134,Pindimar South,Kore Kore Creek Road
16135,Pindimar South,Leeward Circuit
16136,Pindimar South,Lilly Pilly Avenue
16137,Pindimar South,Limekilns Road
16138,Pindimar South,Marine Drive
16139,Pindimar South,Martin Circuit
16140,Pindimar South,Maxwell Street
16141,Pindimar South,Melaleuca Court
16142,Pindimar South,Motum Avenue
16143,Pindimar South,Myall Way
16144,Pindimar South,Myall Street
16145,Pindimar South,Myall Quays Boulevard
16146,Pindimar South,Myall River Trail
16147,Pindimar South,Nautilus Close
16148,Pindimar South,North Street
16149,Pindimar South,Northerly Drive
16150,Pindimar South,Ogden Street
16151,Pindimar South,Pacific Highway
16152,Pindimar South,Pacy Place
16153,Pindimar South,Penn Drive
16154,Pindimar South,Petrel Place
16155,Pindimar South,Pindimar Road
16156,Pindimar South,Port Way
16157,Pindimar South,Port Stephens Street
16158,Pindimar South,Prion Place
16159,Pindimar South,Ringland Close
16160,Pindimar South,Rosemary Court
16161,Pindimar South,Sanctuary Close
16162,Pindimar South,Settlers Way
16163,Pindimar South,Shearwater Place
16164,Pindimar South,Shoreline Drive
16165,Pindimar South,Sidney Street
16166,Pindimar South,Sinclair Drive
16167,Pindimar South,Spinifex Avenue
16168,Pindimar South,Starboard Way
16169,Pindimar South,Stockmans Way
16170,Pindimar South,Sundew Court
16171,Pindimar South,Swagman Close
16172,Pindimar South,Tallowood Avenue
16173,Pindimar South,Tea Gardens Road
16174,Pindimar South,Tea Tree Court
16175,Pindimar South,The Haven 
16176,Pindimar South,Toonang Drive
16177,Pindimar South,Viney Creek Road
16178,Pindimar South,Wanya Road
16179,Pindimar South,Waratah Court
16180,Pindimar South,Wattle Court
16181,Pindimar South,Willow Court
16182,Pindimar South,Windward Circuit
16183,Pindimar South,Winta Road
16184,Pindimar South,Witt Street
16185,Pindimar South,Wombourne Road
16186,Pindimar South,Yalinbah Street
16187,Pindimar South,Yandala Street
16188,Pindimar South,Yarrumba Street
16189,Pindimar,Bulga Street
16190,Pindimar,Bundabah Road
16191,Pindimar,Cambage Street
16192,Pindimar,Carruthers Avenue
16193,Pindimar,Challis Avenue
16194,Pindimar,Clarke Street
16195,Pindimar,Como Street
16196,Pindimar,Cook Street
16197,Pindimar,Cunningham Street
16198,Pindimar,Curlew Avenue
16199,Pindimar,Kiora Street
16200,Pindimar,Koree Street
16201,Pindimar,Kyah Street
16202,Pindimar,Morantes Street
16203,Pindimar,Myall Street
16204,Pindimar,Nardoo Street
16205,Pindimar,Peace Parade
16206,Pindimar,Pindimar Road
16207,Pindimar,Warri Street
16208,Pindimar,Wombo Street
16209,Pindimar,Wood Street
16210,Pindimar,Wyree Street
16211,Pine Camp,Nulla Road
16212,Pine Camp,Pine Camp Road
16213,Pine Camp,Renmark Road
16214,Pine Camp,Rufus River Road
16215,Pine Camp,Springwood Road
16216,Pine Camp,Tarawi Road
16217,Pine Grove,Baradine Road
16218,Pine Grove,Coonamoona Road
16219,Pine Grove,Merryoula Road
16220,Pine Grove,Urawilkie Road
16221,Pine Grove,Wilgaroo Road
16222,Pine Lodge,Bowlers Road
16223,Pine Lodge,Broockmanns Road
16224,Pine Lodge,Broughans Road
16225,Pine Lodge,Delmenico Road
16226,Pine Lodge,Delmenicos Road
16227,Pine Lodge,Fullers Road
16228,Pine Lodge,Gollops Road
16229,Pine Lodge,Hamiltons Road
16230,Pine Lodge,Hawkers Road
16231,Pine Lodge,James Road
16232,Pine Lodge,Lower Finley Road
16233,Pine Lodge,Martins Road
16234,Pine Lodge,Nicholls Road
16235,Pine Lodge,Pine Lodge Road
16236,Pine Lodge,Riverina Highway
16237,Pine Lodge,Tuppal Road
16238,Pine Lodge,Woodyard Road
16239,Pine Ridge,Bundella Road
16240,Pine Ridge,Cattle Lane
16241,Pine Ridge,Claremont Road
16242,Pine Ridge,Mooki Springs Road
16243,Pine Ridge,Warrah Ridge Road
16244,Pine Ridge,Weblands Road
16245,Pine Ridge,West Warrah Road
16246,Pine Ridge,Williewarina Road
16247,Pine Ridge,Windy Road
16248,Pine Valley,Harlowe Road
16249,Pine Valley,Kosciuszko Road
16250,Pine Valley,Snowy Mountains Highway
16251,Piney Range,Back Piney Range Road
16252,Piney Range,Driftway Road
16253,Piney Range,Eualdrie Road
16254,Piney Range,Eves Lane
16255,Piney Range,Gannons Lane
16256,Piney Range,Gaults Lane
16257,Piney Range,Hancock Flinns Road
16258,Piney Range,Hancock Williams Road
16259,Piney Range,Holy Camp Road
16260,Piney Range,Lynchs Road
16261,Piney Range,Maddens Lane
16262,Piney Range,Mid Western Highway
16263,Piney Range,Napiers Road
16264,Piney Range,Nealons Lane
16265,Piney Range,Nowlans Road
16266,Piney Range,Piney Range Hall Road
16267,Piney Range,Pinnacle Road
16268,Piney Range,Reeves Lane
16269,Piney Range,Sandy Creek Road
16270,Pinkett,Blady Grass Firetrail
16271,Pinkett,Costellos Road
16272,Pinkett,Fishers Road
16273,Pinkett,Oakwood Firetrail
16274,Pinkett,Pinkett Road
16275,Pinkett,Pretty Valley Road
16276,Pinkett,Ryans Road
16277,Pinkett,Watsons Road
16278,Pinnacle,Ballendene Road
16279,Pinnacle,Deans Malloys Road
16280,Pinnacle,Gap Road
16281,Pinnacle,Goodes Lane
16282,Pinnacle,Hancock Flinns Road
16283,Pinnacle,Hoctors Road
16284,Pinnacle,Mittons Lane
16285,Pinnacle,Mortray Road
16286,Pinnacle,Pinnacle Road
16287,Pinnacle,Simpsons Road
16288,Pinnacle Swamp,Pinnacle Swamp Road
16289,Pinnacle Swamp,Tongbong Road
16290,Pinnacle Swamp,White Rock Road
16291,Pinny Beach,Crossing Firetrail
16292,Pinny Beach,East Ridge Link
16293,Pinny Beach,East Ridge Firetrail
16294,Pinny Beach,Mine Camp Road
16295,Pinny Beach,Old Pacific Highway
16296,Pinny Beach,Pacific Highway
16297,Pinny Beach,Pacific Firetrail
16298,Pinny Beach,Pinney Lagoon North Firetrail
16299,Pinny Beach,Powerline Firetrail
16300,Pinny Beach,Radar Hill Firetrail
16301,Pinny Beach,Scenic Drive
16302,Pinny Beach,Scenic Firetrail
16303,Pinny Beach,Shark Hloe Firetrail
16304,Pinny Beach,South Boundary Firetrail
16305,Pinny Beach,Southern Headland Firetrail
16306,Pinny Beach,Split Rock Firetrail
16307,Pinny Beach,Spoon Rocks Road
16308,Pinny Beach,West Pinney Firetrail
16309,Pinny Beach,Yondeo Firetrail
16310,Piora Via Casino,Benns Road
16311,Piora Via Casino,Bruxner Highway
16312,Piora Via Casino,Dyraaba Road
16313,Piora Via Casino,Ellems Bridge Road
16314,Piora Via Casino,Hancocks Road
16315,Piora Via Casino,Piora Road
16316,Pipeclay,Boytrang Road
16317,Pipeclay,Lemon Gum Road
16318,Pipeclay,Pipeclay Road
16319,Pipeclay,Rosemont Road
16320,Pitt Town Bottoms,Davis Lane
16321,Pitt Town Bottoms,Pitt Town Bottoms Road
16322,Pleasant Hills,Alma Park Road
16323,Pleasant Hills,Bakes Lane
16324,Pleasant Hills,Bakes West Lane
16325,Pleasant Hills,Beckett Road
16326,Pleasant Hills,Calare Lane
16327,Pleasant Hills,Clancys Lane
16328,Pleasant Hills,Clontarf Lane
16329,Pleasant Hills,County Boundary Road
16330,Pleasant Hills,Crawford Street
16331,Pleasant Hills,Cullen Street
16332,Pleasant Hills,Dan Gleesons Lane
16333,Pleasant Hills,East Carns Lane
16334,Pleasant Hills,Edgehill Street
16335,Pleasant Hills,Figtree Road
16336,Pleasant Hills,Forcks Road
16337,Pleasant Hills,Henty-pleasant Hills Road
16338,Pleasant Hills,Hughes Street
16339,Pleasant Hills,Kellys Road
16340,Pleasant Hills,Kland Holding Road
16341,Pleasant Hills,Lallarook Lane
16342,Pleasant Hills,Lehdeys Lane
16343,Pleasant Hills,Manson Street
16344,Pleasant Hills,Munyabla Munyaplah Road
16345,Pleasant Hills,Osborne Pleasant Hills Road
16346,Pleasant Hills,Pleasant Hills Road
16347,Pleasant Hills,Pleasant Hills Tip Road
16348,Pleasant Hills,Ryan Street
16349,Pleasant Hills,Scheetz Lane
16350,Pleasant Hills,Scotts Lane
16351,Pleasant Hills,Spurrells Road
16352,Pleasant Hills,Thomas Lane
16353,Pleasant Hills,Wallace Browne Lane
16354,Pleasant Hills,Zwecks Lane
16355,Pleasure Point,Green Street
16356,Pleasure Point,Heathcote Road
16357,Pleasure Point,Lilli Pilli Drive
16358,Pleasure Point,Pleasure Point Road
16359,Pleasure Point,River Heights Road
16360,Pleasure Point,Riverview Pathway
16361,Pleasure Point,Riverview Road
16362,Pleasure Point,The Avenue 
16363,Pleasure Point,Willowie Way
16364,Pointer Mountain,Calgaroo Road
16365,Pointer Mountain,Conjola Creek Road
16366,Pointer Mountain,Coolibah Road
16367,Pointer Mountain,Currowar Lane
16368,Pointer Mountain,Graydons Pointer Road
16369,Pointer Mountain,Jackos Road
16370,Pointer Mountain,Martins Ridge Road
16371,Pointer Mountain,Pointer Road
16372,Pointer Mountain,Porters Creek Road
16373,Pointer Mountain,Rocky Ridge Road
16374,Pointer Mountain,Tianjara Firetrail
16375,Pola Creek,Mckays Lane
16376,Pola Creek,Pola Creek Road
16377,Pola Creek,Red Hill Lane
16378,Pola Creek,South West Rocks Road
16379,Polo Flat,Carlaminda Road
16380,Polo Flat,Geebung Street
16381,Polo Flat,Holland Road
16382,Polo Flat,Kaiser Street
16383,Polo Flat,Polo Flat Road
16384,Polo Flat,Thiess Avenue
16385,Polo Flat,Utah Circuit
16386,Pomeroy,Gurrundah Road
16387,Pomeroy,Lambs Lane
16388,Pomeroy,Pomeroy Road
16389,Pomeroy,Pooleys Road
16390,Pomona,Bass Lane
16391,Pomona,Burke Road
16392,Pomona,Channel Road
16393,Pomona,Darling Road
16394,Pomona,Dunns Road
16395,Pomona,Flinders Road
16396,Pomona,Hume Road
16397,Pomona,Low Darling Road
16398,Pomona,Macquarie Road
16399,Pomona,Mitchell Road
16400,Pomona,Neilpo Road
16401,Pomona,Old Broken Hill Road
16402,Pomona,Oxley Road
16403,Pomona,Pomona Road
16404,Pomona,Pump Road
16405,Pomona,River Road
16406,Pomona,Sturt Road
16407,Pomona,Willow Lane
16408,Pomona,Wills Road
16409,Ponto,Arthurville Road
16410,Ponto,Chandlers Loop
16411,Ponto,Hermitage Road
16412,Ponto,Peach Trees Lane
16413,Ponto,River Road
16414,Ponto,Sawpit Gully Road
16415,Ponto,Terrabella Road
16416,Ponto,Yeronga Road
16417,Port Botany,Botany Road
16418,Port Botany,Bumborah Point Road
16419,Port Botany,Charlotte Road
16420,Port Botany,Friendship Road
16421,Port Botany,Mccauley Street
16422,Port Botany,Military Road
16423,Port Botany,Prince Of Wales Drive 
16424,Port Botany,Simblist Road
16425,Porters Retreat,Abercrombie Road
16426,Porters Retreat,Brass Walls Road
16427,Porters Retreat,Brass Walls Firetrail
16428,Porters Retreat,Cat Hill Firetrail
16429,Porters Retreat,Claytons Road
16430,Porters Retreat,Cosgrove Road
16431,Porters Retreat,Felled Timber Firetrail
16432,Porters Retreat,Felled Timber Road
16433,Porters Retreat,Glencoe Road
16434,Porters Retreat,Gormans Lane
16435,Porters Retreat,Isabella Road
16436,Porters Retreat,Jack Wicks Firetrail
16437,Porters Retreat,James Road
16438,Porters Retreat,Jerrong Road
16439,Porters Retreat,Northern Boundary Firetrail
16440,Porters Retreat,Nupiers Road
16441,Porters Retreat,Shooters Hill Road
16442,Porters Retreat,Vulcan Forest Road
16443,Porters Retreat,Washpen Road
16444,Porters Retreat,Wrens Nest Road
16445,Port Hacking,Apollo Place
16446,Port Hacking,Bass Street
16447,Port Hacking,Gow Avenue
16448,Port Hacking,Kewol Place
16449,Port Hacking,Langer Avenue
16450,Port Hacking,Little Turriell Bay Road
16451,Port Hacking,Mookara Place
16452,Port Hacking,Moombara Crescent
16453,Port Hacking,Myuna Place
16454,Port Hacking,Percival Road
16455,Port Hacking,Port Hacking Road
16456,Port Hacking,Sandbar Place
16457,Port Hacking,Shiprock Road
16458,Port Hacking,Tamba Place
16459,Port Hacking,Turriell Point Road
16460,Port Hacking,Walker Road
16461,Port Hacking,Wallendbeen Avenue
16462,Port Kembla,Allan Street
16463,Port Kembla,Anzac Way
16464,Port Kembla,Bardia Parkway
16465,Port Kembla,Bland Street
16466,Port Kembla,Brody Street
16467,Port Kembla,Charles Street
16468,Port Kembla,Christy Drive
16469,Port Kembla,Church Street
16470,Port Kembla,Cowper Street
16471,Port Kembla,Darcy Road
16472,Port Kembla,Donaldson Street
16473,Port Kembla,Dovers Drive
16474,Port Kembla,Farrer Road
16475,Port Kembla,Fifth Avenue
16476,Port Kembla,First Avenue
16477,Port Kembla,Fitzwilliam Street
16478,Port Kembla,Five Islands Road
16479,Port Kembla,Flagstaff Road
16480,Port Kembla,Flinders Street
16481,Port Kembla,Foreshore Road
16482,Port Kembla,Forster Street
16483,Port Kembla,Gallipoli Street
16484,Port Kembla,Gloucester Boulevard
16485,Port Kembla,Gregory Street
16486,Port Kembla,Griffiths Avenue
16487,Port Kembla,Harris Street
16488,Port Kembla,Hill Street
16489,Port Kembla,Hixson Street
16490,Port Kembla,Holman Street
16491,Port Kembla,Horne Street
16492,Port Kembla,Hoskins Avenue
16493,Port Kembla,Illawarra Street
16494,Port Kembla,Jenkins Street
16495,Port Kembla,John Cleary Place
16496,Port Kembla,Jubilee Road
16497,Port Kembla,Keira Street
16498,Port Kembla,Kembla Street
16499,Port Kembla,Kemblawarra Road
16500,Port Kembla,King Street
16501,Port Kembla,Lawarra Street
16502,Port Kembla,Marne Street
16503,Port Kembla,Matthews Crescent
16504,Port Kembla,Mcgowen Street
16505,Port Kembla,Merrett Avenue
16506,Port Kembla,Military Road
16507,Port Kembla,Montgomery Street
16508,Port Kembla,Morton Way
16509,Port Kembla,Northcliffe Drive
16510,Port Kembla,O'donnell Street
16511,Port Kembla,Old Port Road
16512,Port Kembla,Olympic Boulevard
16513,Port Kembla,Parker Street
16514,Port Kembla,Parkes Street
16515,Port Kembla,Perth Road
16516,Port Kembla,Quarry Street
16517,Port Kembla,Reservoir Street
16518,Port Kembla,Robertson Street
16519,Port Kembla,Second Avenue
16520,Port Kembla,Shellharbour Road
16521,Port Kembla,Sixth Avenue
16522,Port Kembla,Somme Street
16523,Port Kembla,Spooner Street
16524,Port Kembla,Springhill Road
16525,Port Kembla,Storey Street
16526,Port Kembla,Surfside Drive
16527,Port Kembla,Suvla Street
16528,Port Kembla,Third Avenue
16529,Port Kembla,Tobruk Avenue
16530,Port Kembla,Tom Thumb Road
16531,Port Kembla,Turpin Avenue
16532,Port Kembla,Wattle Street
16533,Port Kembla,Wentworth Street
16534,Port Kembla,Wentworth Lane
16535,Port Kembla,William Street
16536,Pipers Flat,Allen Street
16537,Pipers Flat,Amelia Street
16538,Pipers Flat,Baptist Street
16539,Pipers Flat,Baptist Lane
16540,Pipers Flat,Beaumont Street
16541,Pipers Flat,Botany Road
16542,Pipers Flat,Bourke Street
16543,Pipers Flat,Bourke Lane
16544,Pipers Flat,Brisbane Lane
16545,Pipers Flat,Broome Street
16546,Pipers Flat,Bruce Street
16547,Pipers Flat,Brunswick Street
16548,Pipers Flat,Buckland Street
16549,Pipers Flat,Cains Place
16550,Pipers Flat,Clarendon Street
16551,Pipers Flat,Cooper Street
16552,Pipers Flat,Cope Street
16553,Pipers Flat,Crescent Street
16554,Pipers Flat,Crystal Street
16555,Pipers Flat,Dacey Avenue
16556,Pipers Flat,Danks Street
16557,Pipers Flat,Douglas Street
16558,Pipers Flat,Eastern Distributor 
16559,Pipers Flat,Elizabeth Street
16560,Pipers Flat,Evan Lane
16561,Pipers Flat,Gadigal Avenue
16562,Pipers Flat,George Street
16563,Pipers Flat,Gibson Street
16564,Pipers Flat,Hawksley Street
16565,Pipers Flat,Henderson Road
16566,Pipers Flat,Hunter Street
16567,Pipers Flat,James Street
16568,Pipers Flat,John Street
16569,Pipers Flat,Kellick Street
16570,Pipers Flat,Kensington Lane
16571,Pipers Flat,Kensington Street
16572,Pipers Flat,Lachlan Street
16573,Pipers Flat,Lenton Parade
16574,Pipers Flat,Mcevoy Street
16575,Pipers Flat,Mead Street
16576,Pipers Flat,Moores Lane
16577,Pipers Flat,Morehead Street
16578,Pipers Flat,Murray Street
16579,Pipers Flat,Nelson Lane
16580,Pipers Flat,O'dea Avenue
16581,Pipers Flat,Park Lane
16582,Pipers Flat,Phillip Street
16583,Pipers Flat,Pitt Street
16584,Pipers Flat,Portland Street
16585,Pipers Flat,Portman Street
16586,Pipers Flat,Potter Street
16587,Pipers Flat,Powell Street
16588,Pipers Flat,Raglan Lane
16589,Pipers Flat,Raglan Street
16590,Pipers Flat,Reeve Street
16591,Pipers Flat,Regent Street
16592,Pipers Flat,Short Street
16593,Pipers Flat,South Dowling Street
16594,Pipers Flat,Surry Street
16595,Pipers Flat,Surry Lane
16596,Pipers Flat,Sydney Gate
16597,Pipers Flat,Taylor Street
16598,Pipers Flat,Union Street
16599,Pipers Flat,Vescey Street
16600,Pipers Flat,Walker Street
16601,Pipers Flat,Wellington Lane
16602,Pipers Flat,Wellington Street
16603,Pipers Flat,West Street
16604,Pipers Flat,Young Street
16605,Portland,Albion Road
16606,Portland,Back Creek Road
16607,Portland,Back Cullen Bullen Road
16608,Portland,Bate Street
16609,Portland,Bell Street
16610,Portland,Bellevue Place
16611,Portland,Boulder Road
16612,Portland,Bourkes Road
16613,Portland,Burton Street
16614,Portland,Bush Street
16615,Portland,Bushrangers Road
16616,Portland,Carlton Street
16617,Portland,Castlereagh Highway
16618,Portland,Cattle Retreat Road
16619,Portland,Church Street
16620,Portland,Commonwealth Road
16621,Portland,Cook Street
16622,Portland,Coolamigal Road
16623,Portland,Corlette Street
16624,Portland,Cox Street
16625,Portland,Creek Street
16626,Portland,Crossing Street
16627,Portland,Cullen Street
16628,Portland,Dale Street
16629,Portland,Dark Corner Mountain Trail
16630,Portland,Drumkeen Lane
16631,Portland,Dulhunty Street
16632,Portland,Ellen Close
16633,Portland,Falnash Street
16634,Portland,Firth Street
16635,Portland,Flavelle Street
16636,Portland,Forest Street
16637,Portland,Frankfort Road
16638,Portland,George Parade
16639,Portland,Green Street
16640,Portland,Haigh Street
16641,Portland,Hazel Street
16642,Portland,High Street
16643,Portland,Hill Street
16644,Portland,Humphrey Street
16645,Portland,Ilford Street
16646,Portland,Irondale Road
16647,Portland,Jamieson Street
16648,Portland,Jarrah Way
16649,Portland,John Mackey Drive
16650,Portland,Kiln Street
16651,Portland,Langbein Lane
16652,Portland,Laurie Street
16653,Portland,Lawson Street
16654,Portland,Lett Street
16655,Portland,Liddle Street
16656,Portland,Lidsdale Street
16657,Portland,Lime Street
16658,Portland,Limestone Street
16659,Portland,Limestone Creek Road
16660,Portland,Long Street
16661,Portland,Main Street
16662,Portland,Mary Avenue
16663,Portland,Mcdonalds Road
16664,Portland,Mcpherson Road
16665,Portland,Murray Street
16666,Portland,Old Dairy Road
16667,Portland,Oscar Parade
16668,Portland,Paine Street
16669,Portland,Park Avenue
16670,Portland,Park Street
16671,Portland,Park View Avenue
16672,Portland,Piper Street
16673,Portland,Pipers Flat Road
16674,Portland,Portland Road
16675,Portland,Portland Cullen Bullen Road
16676,Portland,Portland Sunny Corner Road
16677,Portland,Purcell Street
16678,Portland,Purchas Street
16679,Portland,Quarry Road
16680,Portland,Railway Avenue
16681,Portland,Range Road
16682,Portland,Reservoir Street
16683,Portland,Reservoir Road
16684,Portland,Ridge Street
16685,Portland,Rowsell Street
16686,Portland,Roxburgh Street
16687,Portland,Russell Street
16688,Portland,Saville Street
16689,Portland,Scheidel Lane
16690,Portland,Scribbly Gum Lane
16691,Portland,Sofala Street
16692,Portland,Staits Boundary Road
16693,Portland,Stonestreets Creek Road
16694,Portland,Sugarloaf Road
16695,Portland,Sugarloaf Creek Road
16696,Portland,Sunny Corner Road
16697,Portland,Thompson Street
16698,Portland,Thompsons Creek Road
16699,Portland,Tramway Avenue
16700,Portland,Turpins Road
16701,Portland,Union Street
16702,Portland,Vale Street
16703,Portland,Villiers Street
16704,Portland,Wallerawang Road
16705,Portland,Wattlemount Road
16706,Portland,William Street
16707,Portland,Williwa Street
16708,Portland,Williwa Creek Road
16709,Portland,Wolgan Street
16710,Possum Brush,Bald Knob Trail
16711,Possum Brush,Bennets Trail
16712,Possum Brush,Bold Knob Trail
16713,Possum Brush,Bowers Road
16714,Possum Brush,Breckenridge Trail
16715,Possum Brush,Breckenridge Road
16716,Possum Brush,Breckenridges Road
16717,Possum Brush,Bromfield Road
16718,Possum Brush,Bull Hill Trail
16719,Possum Brush,Bullocky Way
16720,Possum Brush,Carefree Road
16721,Possum Brush,Careys Road
16722,Possum Brush,Chatham Creek Road
16723,Possum Brush,Coates Road
16724,Possum Brush,Coates Trail
16725,Possum Brush,Crosses Road
16726,Possum Brush,Dodds Trail
16727,Possum Brush,Drurys Trail
16728,Possum Brush,Flash Plains Road
16729,Possum Brush,Joe Cheers Road
16730,Possum Brush,Joes Cutting Road
16731,Possum Brush,Lookout Trail
16732,Possum Brush,Middle Ridge Trail
16733,Possum Brush,Pacific Highway
16734,Possum Brush,Peters Road
16735,Possum Brush,Possum Brush Road
16736,Possum Brush,Purgatory Trail
16737,Possum Brush,Purgatory Road
16738,Possum Brush,Railtons Trail
16739,Possum Brush,Red Box Trail
16740,Possum Brush,Reinhart Access Trail
16741,Possum Brush,Ringtail Road
16742,Possum Brush,Ruffs Trail
16743,Possum Brush,Sawmill Road
16744,Possum Brush,Southern Boundary Trail
16745,Possum Brush,Spooners Trail
16746,Possum Brush,Stewarts Road
16747,Possum Brush,St Peters Close
16748,Possum Brush,Tritton Road
16749,Possum Brush,Wrights Lane
16750,Possum Brush,Yarraman Road
16751,Potato Point,Blackfellows Point Road
16752,Potato Point,Bodalla Road
16753,Potato Point,Borang Street
16754,Potato Point,Comerang Place
16755,Potato Point,Cpt 3001/1 Road
16756,Potato Point,Cpt 3001/2 Road
16757,Potato Point,Cpt 3001/3 Road
16758,Potato Point,Cpt 3001/4 Road
16759,Potato Point,Cpt 3001/5 Road
16760,Potato Point,Cpt 3002/17 Road
16761,Potato Point,Cpt 3002/2 Road
16762,Potato Point,Cpt 3002/3 Road
16763,Potato Point,Cpt 3004/3 Road
16764,Potato Point,Cpt 3004/7 Road
16765,Potato Point,Deraquin Street
16766,Potato Point,Long Point Street
16767,Potato Point,Potato Point Road
16768,Potato Point,Riverview Street
16769,Potato Point,Short Street
16770,Potato Point,Trunketabella Street
16771,Potato Point,Tuross Head Street
16772,Pottery Estate,Bent Street
16773,Pottery Estate,Hassan Street
16774,Pottery Estate,Mantle Street
16775,Pottery Estate,Silcock Lane
16776,Pottery Estate,Silcock Street
16777,Pottery Estate,Valley Drive
16778,Pottery Estate,Waratah Lane
