,suburb,address name
1857,Yarrunga,Coomba Park
1858,Yarrunga,Charlton
1859,Yarrunga,Charmhaven
1860,Yarrunga,Chatham Valley
1861,Yarrunga,Chatsbury
1862,Yarrunga,Chatswood West
1863,Yarrunga,Chatswood
1864,Yarrunga,Chatsworth Island
1865,Yarrunga,Chatsworth
1866,Yarrunga,Cheero Point
1867,Yarrunga,Cheltenham
1868,Yarrunga,Cherry Tree Hill
1869,Yarrunga,Chester Hill
1870,Yarrunga,Chifley
1871,Yarrunga,Chilcotts Creek
1872,Yarrunga,Chilcotts Grass
1873,Yarrunga,Crystal Creek
1874,Yarrunga,Chillingham
1875,Yarrunga,Chinderah
1876,Yarrunga,Chinnock
1877,Yarrunga,Chippendale
1878,Yarrunga,Chipping Norton
1879,Yarrunga,Chisholm
1880,Yarrunga,Chiswick
1881,Yarrunga,Chittaway Bay
1882,Yarrunga,Chittaway Point
1883,Yarrunga,Chowan Creek
1884,Yarrunga,Chullora
1885,Yarrunga,Clandulla
1886,Yarrunga,Claremont Meadows
1887,Yarrunga,Clarence
1888,Yarrunga,Clarencetown
1889,Yarrunga,Clarence Town
1890,Yarrunga,Clarendon
1891,Yarrunga,Clarenza
1892,Yarrunga,Claymore
1893,Yarrunga,Clear Creek
1894,Yarrunga,Clearfield
1895,Yarrunga,Clear Range
1896,Yarrunga,Clergate
1897,Yarrunga,Cleveland
1898,Yarrunga,Clifden
1899,Yarrunga,Cliftleigh
1900,Yarrunga,Clifton
1901,Yarrunga,Clifton Grove
1902,Yarrunga,Clothiers Creek
1903,Yarrunga,Clouds Ck State Forest
1904,Yarrunga,Clovass
1905,Yarrunga,Clyde
1906,Yarrunga,Coalcliff
1907,Yarrunga,Coaldale
1908,Yarrunga,Coasters Retreat
1909,Yarrunga,Cobaki
1910,Yarrunga,Cobaki Lakes
1911,Yarrunga,Cobargo
1912,Yarrunga,Cobar Park
1913,Yarrunga,Cobbitty
1914,Yarrunga,Cobramunga
1915,Yarrunga,Cockwhy
1916,Yarrunga,Codrington
1917,Yarrunga,Coffee Camp
1918,Yarrunga,Coramba
1919,Yarrunga,Coffs Harbour
1920,Yarrunga,Coggan
1921,Yarrunga,Cogra Bay
1922,Yarrunga,Coila
1923,Yarrunga,Coldstream
1924,Yarrunga,Colebee
1925,Yarrunga,Colinton
1926,Yarrunga,Collarenebri
1927,Yarrunga,Collaroy Beach
1928,Yarrunga,Collaroy Plateau
1929,Yarrunga,Cromer
1930,Yarrunga,Collaroy
1931,Yarrunga,Collector
1932,Yarrunga,Corowa
1933,Yarrunga,Collendina
1934,Yarrunga,Collerina
1935,Yarrunga,Collingwood
1936,Yarrunga,Collins Creek
1937,Yarrunga,Collombatti
1938,Yarrunga,Collum Collum
1939,Yarrunga,Colly Blue
1940,Yarrunga,Colo Heights
1941,Yarrunga,Colongra
1942,Yarrunga,Colo Vale
1943,Yarrunga,Colyton
1944,Yarrunga,Combaning
1945,Yarrunga,Combara
1946,Yarrunga,Comberton
1947,Yarrunga,Combo
1948,Yarrunga,Comboyne
1949,Yarrunga,Come-by-chance
1950,Yarrunga,Come By Chance
1951,Yarrunga,Comerong Island
1952,Yarrunga,Commissioners Creek
1953,Yarrunga,Como West
1954,Yarrunga,Como
1955,Yarrunga,Conargo
1956,Yarrunga,Concord Repatriation Hospital
1957,Yarrunga,Concord West
1958,Yarrunga,Condong
1959,Yarrunga,Coneac
1960,Yarrunga,Congarinni
1961,Yarrunga,Congarinni North
1962,Yarrunga,Congewai
1963,Yarrunga,Conimbia
1964,Yarrunga,Coniston
1965,Yarrunga,Conjola West
1966,Yarrunga,Conjola
1967,Yarrunga,Conjola Park
1968,Yarrunga,Connells Point
1969,Yarrunga,Constitution Hill
1970,Yarrunga,Coogee
1971,Yarrunga,Cookamidgera
1972,Yarrunga,Cookardinia
1973,Yarrunga,Cooksgap
1974,Yarrunga,Cooks Gap Via Mudgee
1975,Yarrunga,Cooks Gap
1976,Yarrunga,Cooks Myalls
1977,Yarrunga,Coolagolite
1978,Yarrunga,Currawarna
1979,Yarrunga,Coolangubra
1980,Yarrunga,Coolatai
1981,Yarrunga,Coolbaggie
1982,Yarrunga,Cooleman
1983,Yarrunga,Cooleys Creek
1984,Yarrunga,Coolgardie
1985,Yarrunga,Coolongolook
1986,Yarrunga,Coolringdon
1987,Yarrunga,Coolumbooka
1988,Yarrunga,Coolumburra
1989,Yarrunga,Cooma East
1990,Yarrunga,Cooma North
1991,Yarrunga,Coomba
1992,Yarrunga,Coomba Bay
1993,Yarrunga,Coombadjha
1994,Yarrunga,Coombell
1995,Yarrunga,Curlwaa
1996,Yarrunga,Coomoo Coomoo
1997,Yarrunga,Coongbar
1998,Yarrunga,Cooperabung
1999,Yarrunga,Coopernook
2000,Yarrunga,Coopers Shoot
2001,Yarrunga,Cooplacurripa
2002,Yarrunga,Coorabell
2003,Yarrunga,Cooranbong
2004,Yarrunga,Cullinga
2005,Yarrunga,Cootamundra
2006,Yarrunga,Cootralantra
2007,Yarrunga,Cooyal
2008,Yarrunga,Copacabana
2009,Yarrunga,Cope
2010,Yarrunga,Copeland
2011,Yarrunga,Copeton
2012,Yarrunga,Copmanhurst
2013,Yarrunga,Coppabella
2014,Yarrunga,Curragh
2015,Yarrunga,Coraki East
2016,Yarrunga,Coralville
2017,Yarrunga,Corang
2018,Yarrunga,Corangula
2019,Yarrunga,Corbie Hill
2020,Yarrunga,Cordeaux
2021,Yarrunga,Cordeaux Heights
2022,Yarrunga,Coree
2023,Yarrunga,Corindi
2024,Yarrunga,Corindi Beach
2025,Yarrunga,Corinella
2026,Yarrunga,Corlette
2027,Yarrunga,Corndale
2028,Yarrunga,Corney Town
2029,Yarrunga,Cornwallis
2030,Yarrunga,Corobimilla
2031,Yarrunga,Corrabare
2032,Yarrunga,Corrowong
2033,Yarrunga,Corunna
2034,Yarrunga,Cottage Point
2035,Yarrunga,Cottonvale
2036,Yarrunga,Cougal
2037,Yarrunga,Countegany
2038,Yarrunga,Courabyra
2039,Yarrunga,Couradda
2040,Yarrunga,Couragago
2041,Yarrunga,Cowabbie
2042,Yarrunga,Cowan
2043,Yarrunga,Cow Flat
2044,Yarrunga,Coxs Creek
2045,Yarrunga,Coxs Crown
2046,Yarrunga,Crabbes Creek
2047,Yarrunga,Crackenback
2048,Yarrunga,Craigie
2049,Yarrunga,Crangan Bay
2050,Yarrunga,Craven
2051,Yarrunga,Craven Plateau
2052,Yarrunga,Crawney
2053,Yarrunga,Creewah
2054,Yarrunga,Cremorne
2055,Yarrunga,Cremorne Point
2056,Yarrunga,Crescent Head
2057,Yarrunga,Crestwood
2058,Yarrunga,Cringila
2059,Yarrunga,Croki
2060,Yarrunga,Cronulla
2061,Yarrunga,Crooble
2062,Yarrunga,Croobyar
2063,Yarrunga,Cottawalla
2064,Yarrunga,Croom
2065,Yarrunga,Croppa Creek
2066,Yarrunga,Crosslands
2067,Yarrunga,Cross Roads
2068,Yarrunga,Croudace Bay
2069,Yarrunga,Crowdy Bay National Park
2070,Yarrunga,Crowdy Head
2071,Yarrunga,Crowther
2072,Yarrunga,Crowther Island
2073,Yarrunga,Crudine
2074,Yarrunga,Cryon
2075,Yarrunga,Cubba
2076,Yarrunga,Cudgegong
2077,Yarrunga,Cudgel
2078,Yarrunga,Cudgera
2079,Yarrunga,Cudgera Creek
2080,Yarrunga,Cudmirrah
2081,Yarrunga,Culburra
2082,Yarrunga,Culburra Beach
2083,Yarrunga,Culcairn
2084,Yarrunga,Cullenbone
2085,Yarrunga,Cullen Bullen Parish
2086,Yarrunga,Cullendore
2087,Yarrunga,Cullarin
2088,Yarrunga,Culmaran Creek
2089,Yarrunga,Cumbalum
2090,Yarrunga,Cumbandry
2091,Yarrunga,Cumberland Reach
2092,Yarrunga,Cumbijowa
2093,Yarrunga,Cumbo
2094,Yarrunga,Cumboogle
2095,Yarrunga,Cumborah
2096,Yarrunga,Cummock
2097,Yarrunga,Cumnock
2098,Yarrunga,Cundle Flat
2099,Yarrunga,Cundletown
2100,Yarrunga,Cundumbul
2101,Yarrunga,Cunninyeuk
2102,Yarrunga,Curl Curl North
2103,Yarrunga,Curl Curl
2104,Yarrunga,Curlewis
2105,Yarrunga,Curlew Waters
2106,Yarrunga,Currabubula
2107,Yarrunga,Curramore
2108,Yarrunga,Currans Hill
2109,Yarrunga,Currarong
2110,Yarrunga,Currawong
2111,Yarrunga,Currawang
2112,Yarrunga,Currawananna
2113,Yarrunga,Curraweela
2114,Yarrunga,Curricabark
2115,Yarrunga,Currowan Creek
2116,Yarrunga,Currowan
2117,Yarrunga,Cuttabri
2118,Yarrunga,Cobbora
2119,Yarrunga,Cockle Creek
2120,Yarrunga,Cowlong
2121,Yarrunga,Cape Hawke
2122,Yarrunga,Cunningar
2123,Yarrunga,Corobmilla
2124,Yarrunga,Coocooboonah
2125,Yarrunga,Conoble
2126,Yarrunga,Central Koreelah
2127,Yarrunga,Charlottes Pass
2128,Yarrunga,Comleroy
2129,Yarrunga,Charleyong
2130,Yarrunga,Clifton Gardens
2131,Yarrunga,Camira Creek
2132,Yarrunga,Calare
2133,Yarrunga,Caroda
2134,Yarrunga,Circular Quay
2135,Yarrunga,Chatham
2136,Yarrunga,Clwydd Village
2137,Yarrunga,Coursing Park
2138,Yarrunga,Dartbrook
2139,Yarrunga,Dungog
2140,Yarrunga,Douglas Park
2141,Yarrunga,Dangarsleigh
2142,Yarrunga,Donald Creek
2143,Yarrunga,Dumaresq
2144,Yarrunga,Duval
2145,Yarrunga,Daysdale
2146,Yarrunga,Dubbo
2147,Yarrunga,Dilkoon
2148,Yarrunga,Dargan
2149,Yarrunga,Double Bay
2150,Yarrunga,Dalgety
2151,Yarrunga,Durraween
2152,Yarrunga,Duckenfield
2153,Yarrunga,Dirnaseer
2154,Yarrunga,Dorrigo
2155,Yarrunga,Dundurrabin
2156,Yarrunga,Deniliquin
2157,Yarrunga,Dharruk
2158,Yarrunga,Doonside
2159,Yarrunga,Dalton
2160,Yarrunga,Dandaloo
2161,Yarrunga,Drake
2162,Yarrunga,Dungarubba
2163,Yarrunga,Dee Why
2164,Yarrunga,Dapto
2165,Yarrunga,Duramana
2166,Yarrunga,Dinton Vale
2167,Yarrunga,Debenham
2168,Yarrunga,Doyles River
2169,Yarrunga,Dondingalong
2170,Yarrunga,Dareton
2171,Yarrunga,Dolans Bay
2172,Yarrunga,Dundas
2173,Yarrunga,Dundas Valley
2174,Yarrunga,Dumbudgery
2175,Yarrunga,Darlington Point
2176,Yarrunga,Dungeree
2177,Yarrunga,Duranbah
2178,Yarrunga,Doyalson
2179,Yarrunga,Dean Park
2180,Yarrunga,Derriwong
2181,Yarrunga,Dandry
2182,Yarrunga,Dora Creek
2183,Yarrunga,Dorroughby
2184,Yarrunga,Dunoon
2185,Yarrunga,Delegate
2186,Yarrunga,Darbys Falls
2187,Yarrunga,Dunmore
2188,Yarrunga,Dabee
2189,Yarrunga,Daceyville
2190,Yarrunga,Dairy Flat
2191,Yarrunga,Dairymans Plains
2192,Yarrunga,Daleys Point
2193,Yarrunga,Dalmeny
2194,Yarrunga,Dalmorton
2195,Yarrunga,Dalswinton
2196,Yarrunga,Dalwood
2197,Yarrunga,Dangar Island
2198,Yarrunga,Dangelong
2199,Yarrunga,Darawank
2200,Yarrunga,Darbalara
2201,Yarrunga,Darby Falls
2202,Yarrunga,Dark Corner
2203,Yarrunga,Darkes Forest
2204,Yarrunga,Darkwood
2205,Yarrunga,Darlinghurst
2206,Yarrunga,Darling Point
2207,Yarrunga,Darlington
2208,Yarrunga,Darlow
2209,Yarrunga,Daroobalgie
2210,Yarrunga,Daruka
2211,Yarrunga,Davidson
2212,Yarrunga,Davis Creek
2213,Yarrunga,Davistown
2214,Yarrunga,Dawes Point
2215,Yarrunga,Deauville
2216,Yarrunga,Deep Creek
2217,Yarrunga,Dundee
2218,Yarrunga,Deepwater
2219,Yarrunga,Deervale
2220,Yarrunga,Deer Vale
2221,Yarrunga,Deewhy
2222,Yarrunga,Delroy Heights
2223,Yarrunga,Delungra
2224,Yarrunga,Denham Court
2225,Yarrunga,Denhams Beach
2226,Yarrunga,Denistone East
2227,Yarrunga,Denistone
2228,Yarrunga,Denistone West
2229,Yarrunga,Denman
2230,Yarrunga,Durras North
2231,Yarrunga,Depot Beach
2232,Yarrunga,Deua
2233,Yarrunga,Deua River Valley
2234,Yarrunga,Devils Hole
2235,Yarrunga,Dewitt
2236,Yarrunga,Dhuragoon
2237,Yarrunga,Diamond Beach
2238,Yarrunga,Diamond Head
2239,Yarrunga,Diehard
2240,Yarrunga,Diggers Camp
2241,Yarrunga,Dignams Creek
2242,Yarrunga,Dilpurra
2243,Yarrunga,Dingo Forest
2244,Yarrunga,Dinoga
2245,Yarrunga,Dirty Creek
2246,Yarrunga,Dobies Bight
2247,Yarrunga,Doctor George Mount
2248,Yarrunga,Doctor George Mountain
2249,Yarrunga,Doctors Gap
2250,Yarrunga,Dog Rocks
2251,Yarrunga,Dolls Point
2252,Yarrunga,Dollys Flat
2253,Yarrunga,Dolphin Point
2254,Yarrunga,Dombarton
2255,Yarrunga,Donnellyville
2256,Yarrunga,Doonbah
2257,Yarrunga,Doon Doon
2258,Yarrunga,Durren Durren
2259,Yarrunga,Dooralong
2260,Yarrunga,Dorrigo North
2261,Yarrunga,Dorrigo Mountain
2262,Yarrunga,Dyraaba
2263,Yarrunga,Dyraaba Central
2264,Yarrunga,Doubtful Creek
2265,Yarrunga,Dover Heights
2266,Yarrunga,Downside
2267,Yarrunga,Doyalson North
2268,Yarrunga,Doyles Creek
2269,Yarrunga,Drake Village
2270,Yarrunga,Drildool
2271,Yarrunga,Dripstone
2272,Yarrunga,Drummoyne
2273,Yarrunga,Dry Creek
2274,Yarrunga,Dry Plain
2275,Yarrunga,Duck Creek
2276,Yarrunga,Duckmaloi
2277,Yarrunga,Dudley
2278,Yarrunga,Duffys Forest
2279,Yarrunga,Dulguigan
2280,Yarrunga,Dulwich Hill
2281,Yarrunga,Dumaresq Island
2282,Yarrunga,Dumaresq Valley
2283,Yarrunga,Dum Dum
2284,Yarrunga,Dunbible
2285,Yarrunga,Dicks Hill
2286,Yarrunga,Dunbogan
2287,Yarrunga,Duncans Creek
2288,Yarrunga,Dunedoo
2289,Yarrunga,Dungay
2290,Yarrunga,Dungog Shire
2291,Yarrunga,Dungowan
2292,Yarrunga,Dunkeld
2293,Yarrunga,Dunolly
2294,Yarrunga,Dunns Creek
2295,Yarrunga,Duns Creek
2296,Yarrunga,Dunville Loop
2297,Yarrunga,Dural
2298,Yarrunga,Duri
2299,Yarrunga,Duroby
2300,Yarrunga,Durran Durra
2301,Yarrunga,Dyers Crossing
2302,Yarrunga,Dyrring
2303,Yarrunga,Dodsworth
2304,Yarrunga,Dalman
2305,Yarrunga,Demondrille
2306,Yarrunga,Dungary
2307,Yarrunga,Deer Park
2308,Yarrunga,Durras South
2309,Yarrunga,Darling Harbour
2310,Yarrunga,Dairyville
2311,Yarrunga,Dungarry
2312,Yarrunga,Elrington
2313,Yarrunga,Erskineville
2314,Yarrunga,Eungai Creek
2315,Yarrunga,East Maitland
2316,Yarrunga,Erina
2317,Yarrunga,East Jindabyne
2318,Yarrunga,Elcombe
2319,Yarrunga,East Seaham
2320,Yarrunga,Elong Elong
2321,Yarrunga,Euston
2322,Yarrunga,East Botany
2323,Yarrunga,Evans Plains
2324,Yarrunga,East Corrimal
2325,Yarrunga,Eulomogo
2326,Yarrunga,Empire Bay
2327,Yarrunga,Eltham
2328,Yarrunga,East Kurrajong
2329,Yarrunga,Ettalong Beach
2330,Yarrunga,Elizabeth Beach
2331,Yarrunga,Enngonia
2332,Yarrunga,East Bowral
2333,Yarrunga,Eucumbene
2334,Yarrunga,Elderslie
2335,Yarrunga,Elderslie (branxton)
2336,Yarrunga,Elland
2337,Yarrunga,Elsmore
2338,Yarrunga,East Lynne
2339,Yarrunga,Ellis Lane
2340,Yarrunga,Elands
2341,Yarrunga,Exeter
2342,Yarrunga,Enfield
2343,Yarrunga,Ewingsdale
2344,Yarrunga,Eurobodalla
2345,Yarrunga,Edgeworth
2346,Yarrunga,Estelville
2347,Yarrunga,Earlwood
2348,Yarrunga,Eugowra
2349,Yarrunga,Errowanbang
2350,Yarrunga,Eastwood
2351,Yarrunga,Epping
2352,Yarrunga,Edith
2353,Yarrunga,Eagle Vale
2354,Yarrunga,Erudgere
2355,Yarrunga,Eastern Creek
2356,Yarrunga,Ebor
2357,Yarrunga,Ellenborough
2358,Yarrunga,East Sydney
2359,Yarrunga,Euroka
2360,Yarrunga,Evans Head
2361,Yarrunga,East Dubbo
2362,Yarrunga,Ermington
2363,Yarrunga,Eagleton
2364,Yarrunga,East Albury
2365,Yarrunga,East Ballina
2366,Yarrunga,East Branxton
2367,Yarrunga,East Coraki
2368,Yarrunga,Eastgardens
2369,Yarrunga,East Gosford
2370,Yarrunga,East Gresford
2371,Yarrunga,East Hills
2372,Yarrunga,East Kangaloon
2373,Yarrunga,East Kempsey
2374,Yarrunga,East Killara
2375,Yarrunga,Ebenezer
2376,Yarrunga,Eastlakes
2377,Yarrunga,East Lindfield
2378,Yarrunga,East Lismore
2379,Yarrunga,East Ryde
2380,Yarrunga,East Tamworth
2381,Yarrunga,East Wagga Wagga
2382,Yarrunga,East Wardell
2383,Yarrunga,Eatonsville
2384,Yarrunga,Eccleston
2385,Yarrunga,Edderton
2386,Yarrunga,Eden
2387,Yarrunga,Eden Creek
2388,Yarrunga,Edensor Park
2389,Yarrunga,Edenville
2390,Yarrunga,Edgecliff
2391,Yarrunga,Edgeroi
2392,Yarrunga,Edmondson Park
2393,Yarrunga,Edrom
2394,Yarrunga,Eenaweena
2395,Yarrunga,Eglinton
2396,Yarrunga,Eighteen Mile
2397,Yarrunga,Elanora Heights
2398,Yarrunga,Eleebana
2399,Yarrunga,Elermore Vale
2400,Yarrunga,Elizabeth Bay
2401,Yarrunga,Elizabeth Hills
2402,Yarrunga,Ellalong
2403,Yarrunga,Ellangowan
2404,Yarrunga,Ellerslie
2405,Yarrunga,Ellerston
2406,Yarrunga,Elrington Estate
2407,Yarrunga,Elvina Bay
2408,Yarrunga,Emerald Beach
2409,Yarrunga,Emerald Hill
2410,Yarrunga,Emerton
2411,Yarrunga,Emmaville
2412,Yarrunga,Empire Vale
2413,Yarrunga,Emu Plains
2414,Yarrunga,Emu Heights
2415,Yarrunga,Emu Swamp
2416,Yarrunga,Endrick
2417,Yarrunga,Engadine
2418,Yarrunga,Englorie Park
2419,Yarrunga,Enmore
2420,Yarrunga,Environa
2421,Yarrunga,Eraring
2422,Yarrunga,Eremerang
2423,Yarrunga,Erigolia
2424,Yarrunga,Erina Heights
2425,Yarrunga,Erina Valley
2426,Yarrunga,Erin Vale
2427,Yarrunga,Erowal Bay
2428,Yarrunga,Erskine Park
2429,Yarrunga,Erudgere Via Mudgee
2430,Yarrunga,Eschol
2431,Yarrunga,Eschol Park
2432,Yarrunga,Esk
2433,Yarrunga,Essington
2434,Yarrunga,Estella
2435,Yarrunga,Ettalong
2436,Yarrunga,Ettamogah
2437,Yarrunga,Ettrema
2438,Yarrunga,Ettrick
2439,Yarrunga,Euabalong West
2440,Yarrunga,Euabalong
2441,Yarrunga,Euberta
2442,Yarrunga,Euchareena
2443,Yarrunga,Eulah Creek
2444,Yarrunga,Eumungerie
2445,Yarrunga,Eunonoreenya
2446,Yarrunga,Eunanoreenya
2447,Yarrunga,Eungai
2448,Yarrunga,Eungai Rail
2449,Yarrunga,Eungella
2450,Yarrunga,Eureka
2451,Yarrunga,Eurimbla
2452,Yarrunga,Euroley
2453,Yarrunga,Eurongilly
2454,Yarrunga,Eurunderee
2455,Yarrunga,Eveleigh
2456,Yarrunga,Eviron
2457,Yarrunga,Ewingar
2458,Yarrunga,East Gordon
2459,Yarrunga,East Guyong
2460,Yarrunga,East Gundurimba
2461,Yarrunga,Enmore (newtown)
2462,Yarrunga,East Nowra
2463,Yarrunga,East Roseville
2464,Yarrunga,Five Dock
2465,Yarrunga,Fosterton
2466,Yarrunga,Fiddletown
2467,Yarrunga,Far Meadow
2468,Yarrunga,Fairy Hill
2469,Yarrunga,Fairlight
2470,Yarrunga,Fairy Meadow
2471,Yarrunga,Fernhill
2472,Yarrunga,Ferodale
2473,Yarrunga,Fishing Point
2474,Yarrunga,Frenchs Forest
2475,Yarrunga,Fine Flower
2476,Yarrunga,Fortis Creek
2477,Yarrunga,Forresters Beach
2478,Yarrunga,Frazers Creek
2479,Yarrunga,Faulkland
2480,Yarrunga,Finley
2481,Yarrunga,Freemantle
2482,Yarrunga,Forbes River
2483,Yarrunga,Fassifern
2484,Yarrunga,Five Ways
2485,Yarrunga,Fennell Bay
2486,Yarrunga,Fernleigh
2487,Yarrunga,Foxground
2488,Yarrunga,Forbes
2489,Yarrunga,Forbes Creek
2490,Yarrunga,Firefly
2491,Yarrunga,Flat Tops
2492,Yarrunga,Fernside
2493,Yarrunga,Fairfield
2494,Yarrunga,Fairfield West
2495,Yarrunga,Frederickton
2496,Yarrunga,Falls Creek
2497,Yarrunga,Fifield
2498,Yarrunga,Federal
2499,Yarrunga,Farmborough Heights
2500,Yarrunga,Flinders
2501,Yarrunga,Freshwater
2502,Yarrunga,Failford
2503,Yarrunga,Fernbrook
2504,Yarrunga,Firgrove
2505,Yarrunga,Fairfield Heights
2506,Yarrunga,Fairfield East
2507,Yarrunga,Fairholme
2508,Yarrunga,Falbrook
2509,Yarrunga,Falconer
2510,Yarrunga,Fargunyah
2511,Yarrunga,Farley
2512,Yarrunga,Farmborough Chase
2513,Yarrunga,Farnham
2514,Yarrunga,Farrants Hill
2515,Yarrunga,Farringdon
2516,Yarrunga,Faulconbridge
2517,Yarrunga,Fawcetts Plain
2518,Yarrunga,Fernances
2519,Yarrunga,Fernbank Creek
2520,Yarrunga,Fern Bay
2521,Yarrunga,Fern Gully
2522,Yarrunga,Fernleigh Park
2523,Yarrunga,Fernmount
2524,Yarrunga,Fernvale
2525,Yarrunga,Figtree
2526,Yarrunga,Findon Creek
2527,Yarrunga,Fineflower
2528,Yarrunga,Fingal Bay
2529,Yarrunga,Fingal Head
2530,Yarrunga,Fisherman Bay
2531,Yarrunga,Fishermans Bay
2532,Yarrunga,Fishermans Paradise
2533,Yarrunga,Fishermans Reach
2534,Yarrunga,Fishers Hill
2535,Yarrunga,Fitzgeralds Mount
2536,Yarrunga,Fitzgeralds Valley
2537,Yarrunga,Fitzroy Falls
2538,Yarrunga,Fletcher
2539,Yarrunga,Floraville
2540,Yarrunga,Forbesdale
2541,Yarrunga,Fords Bridge
2542,Yarrunga,Fordwich
2543,Yarrunga,Forest Glen
2544,Yarrunga,Forest Grove
2545,Yarrunga,Forest Hill
2546,Yarrunga,Forest Land
2547,Yarrunga,Forest Lodge
2548,Yarrunga,Flyers Creek
2549,Yarrunga,Forest Reefs
2550,Yarrunga,Forestville
2551,Yarrunga,Forster
2552,Yarrunga,Fosters Valley
2553,Yarrunga,Fountaindale
2554,Yarrunga,Four Corners
2555,Yarrunga,Four Mile Creek
2556,Yarrunga,Fowlers Gap
2557,Yarrunga,Frazer Park
2558,Yarrunga,Freeburn Island
2559,Yarrunga,Freemans
2560,Yarrunga,Freemans Reach
2561,Yarrunga,Freemans Waterhole
2562,Yarrunga,French Park
2563,Yarrunga,Frogmore
2564,Yarrunga,Frog Rock
2565,Yarrunga,Frogs Hollow
2566,Yarrunga,Frying Pan
2567,Yarrunga,Fullerton
2568,Yarrunga,Fullerton Cove
2569,Yarrunga,Furracabad
2570,Yarrunga,Fivebough
2571,Yarrunga,Gundagai
2572,Yarrunga,Goobang
2573,Yarrunga,Glen William
2574,Yarrunga,Galston
2575,Yarrunga,Gulargambone
2576,Yarrunga,Gore Hill
2577,Yarrunga,Graman
2578,Yarrunga,Granville
2579,Yarrunga,Green Point
2580,Yarrunga,Green Hills
2581,Yarrunga,Guyra
2582,Yarrunga,Gilgandra
2583,Yarrunga,Geurie
2584,Yarrunga,Goan Creek
2585,Yarrunga,Gollan
2586,Yarrunga,Gooloogong
2587,Yarrunga,Greenacre
2588,Yarrunga,Georges Hall
2589,Yarrunga,Grabben Gullen
2590,Yarrunga,Gurrundah
2591,Yarrunga,Gurranang
2592,Yarrunga,Glenfield
2593,Yarrunga,Gundamulda
2594,Yarrunga,Gloucester
2595,Yarrunga,Goulburn
2596,Yarrunga,Gunning Gap
2597,Yarrunga,Griffith
2598,Yarrunga,Gleniffer
2599,Yarrunga,Gundaroo
2600,Yarrunga,Gundy
2601,Yarrunga,Gladstone
2602,Yarrunga,Gobarralong
2603,Yarrunga,Gulgong
2604,Yarrunga,Grabine
2605,Yarrunga,Gregadoo
2606,Yarrunga,Gilgooma
2607,Yarrunga,Galong
2608,Yarrunga,Goolmangar
2609,Yarrunga,Greghamstown
2610,Yarrunga,Gumble
2611,Yarrunga,Glen Alice
2612,Yarrunga,Garah
2613,Yarrunga,Girvan
2614,Yarrunga,Goba Creek
2615,Yarrunga,Goondah
2616,Yarrunga,Gundary
2617,Yarrunga,Greenwich Park
2618,Yarrunga,Greenlands
2619,Yarrunga,Greendale
2620,Yarrunga,Goorianawa
2621,Yarrunga,Garema
2622,Yarrunga,Girral
2623,Yarrunga,Gin Gin
2624,Yarrunga,Glenugie
2625,Yarrunga,Glen Martin
2626,Yarrunga,Glenorie
2627,Yarrunga,Garden Suburb
2628,Yarrunga,Goolgowi
2629,Yarrunga,Gunnembene
2630,Yarrunga,Grafton
2631,Yarrunga,Greta Main
2632,Yarrunga,Gobbagombalin
2633,Yarrunga,Gateshead
2634,Yarrunga,Guildford
2635,Yarrunga,Goonellabah
2636,Yarrunga,Glen Oak
2637,Yarrunga,Gillieston Heights
2638,Yarrunga,Gilletts Ridge
2639,Yarrunga,Greenhill
2640,Yarrunga,Gongolgon
2641,Yarrunga,Ganmain
2642,Yarrunga,Grong Grong
2643,Yarrunga,Garoo
2644,Yarrunga,Gerogery West
2645,Yarrunga,Gunning
2646,Yarrunga,Grawlin
2647,Yarrunga,Glengerra
2648,Yarrunga,Glenridding
2649,Yarrunga,Gowrie
2650,Yarrunga,Glendenning
2651,Yarrunga,Goolma
2652,Yarrunga,Gosford
2653,Yarrunga,Gresford
2654,Yarrunga,Girards Hill
2655,Yarrunga,Guy Fawkes
2656,Yarrunga,Greenfield Park
2657,Yarrunga,Glendale
2658,Yarrunga,Grattai
2659,Yarrunga,Goonengerry
2660,Yarrunga,Glebe
2661,Yarrunga,Green Point (forster)
2662,Yarrunga,Glossodia
2663,Yarrunga,Gilmore
2664,Yarrunga,Gadara
2665,Yarrunga,Galambine
2666,Yarrunga,Gala Vale
2667,Yarrunga,Galore
2668,Yarrunga,Ganbenang
2669,Yarrunga,Gangat
2670,Yarrunga,Garah South
2671,Yarrunga,Garland
2672,Yarrunga,Garland Valley
2673,Yarrunga,Garra
2674,Yarrunga,Garthowen Via Bathurst
2675,Yarrunga,Garthowen
2676,Yarrunga,Gearys Flat
2677,Yarrunga,Geehi
2678,Yarrunga,Gelston Park
2679,Yarrunga,Gemalla
2680,Yarrunga,Geneva
2681,Yarrunga,Georges Creeek
2682,Yarrunga,Georges Creek
2683,Yarrunga,Georges Plains
2684,Yarrunga,Georgetown
2685,Yarrunga,Georgica
2686,Yarrunga,Gerogery
2687,Yarrunga,Gerringong
2688,Yarrunga,Gerroa
2689,Yarrunga,Ghinni Ghi
2690,Yarrunga,Ghinni Ghinni
2691,Yarrunga,Goolhi
2692,Yarrunga,Ghoolendaadi
2693,Yarrunga,Gungal
2694,Yarrunga,Giants Creek
2695,Yarrunga,Gibberagee
2696,Yarrunga,Gibraltar Range
2697,Yarrunga,Gidginbung
2698,Yarrunga,Gidley
2699,Yarrunga,Gilead
