,suburb,address name
827,Fennell Bay,Edward Street
828,Fennell Bay,Elizabeth Street
829,Fennell Bay,Figtree Lane
830,Fennell Bay,Gilwell Close
831,Fennell Bay,Goldsmith Avenue
832,Fennell Bay,Greystone Close
833,Fennell Bay,Harrington Street
834,Fennell Bay,Hely Avenue
835,Fennell Bay,Jamboree Close
836,Fennell Bay,Lake Road
837,Fennell Bay,Lake Macquarie Close
838,Fennell Bay,Macquarie Road
839,Fennell Bay,Mahogany Place
840,Fennell Bay,Main Road
841,Fennell Bay,Margaret Street
842,Fennell Bay,Old Main Road
843,Fennell Bay,Ottys Lane
844,Fennell Bay,Potter Close
845,Fennell Bay,Prince Street
846,Fennell Bay,Quigley Road
847,Fennell Bay,Sandra Street
848,Fennell Bay,Toronto Road
849,Fennell Bay,Turnbull Street
850,Fernleigh,Fernleigh Road
851,Fernleigh,Houghlahans Creek Road
852,Fernleigh,Kirklands Lane
853,Fernleigh,Majors Lane
854,Fernleigh,Nashua Road
855,Fernleigh,Tooheys Mill Road
856,Fernleigh,Troughtons Lane
857,Foxground,Foxground Road
858,Foxground,Free Selectors Road
859,Foxground,Hoddles Road
860,Forbes,Abattoir Road
861,Forbes,Abbott Street
862,Forbes,Acacia Avenue
863,Forbes,Ada Street
864,Forbes,Alcheringa Drive
865,Forbes,Alchins Road
866,Forbes,Alder Street
867,Forbes,Alexanders Road
868,Forbes,Allandale Lane
869,Forbes,Allbett Lane
870,Forbes,Allens Road
871,Forbes,Amaroo Lane
872,Forbes,Amors Lane
873,Forbes,Angus Street
874,Forbes,Angus Clarke Drive
875,Forbes,Artie Wright Drive
876,Forbes,Ash Street
877,Forbes,Attlee Street
878,Forbes,Back Yamma Road
879,Forbes,Baldock Street
880,Forbes,Bandon Street
881,Forbes,Bandon Tsr Road
882,Forbes,Bareenong Road
883,Forbes,Bartley Street
884,Forbes,Barton Street
885,Forbes,Barton Lane
886,Forbes,Barwin Street
887,Forbes,Bathurst Street
888,Forbes,Battye Street
889,Forbes,Battye Lane
890,Forbes,Battye Avenue
891,Forbes,Bedgerabong Road
892,Forbes,Belah Road
893,Forbes,Belah Street
894,Forbes,Ben Hall Road
895,Forbes,Berkley Street
896,Forbes,Berkshire Lane
897,Forbes,Betland Lane
898,Forbes,Black Street
899,Forbes,Black Lane
900,Forbes,Blackett Street
901,Forbes,Blackwood Road
902,Forbes,Blaney Street
903,Forbes,Blue Gum Street
904,Forbes,Bob Avenue
905,Forbes,Bocobidgle Lane
906,Forbes,Bodel Street
907,Forbes,Bogan Lane
908,Forbes,Bogan Street
909,Forbes,Bogan Gate Road
910,Forbes,Bogoin Lane
911,Forbes,Bon Accord Lane
912,Forbes,Boronia Place
913,Forbes,Brahman Street
914,Forbes,Brenner Street
915,Forbes,Bridge Street
916,Forbes,Brooke Street
917,Forbes,Browne Street
918,Forbes,Brownes Lane
919,Forbes,Bullockbow Lane
920,Forbes,Calarie Road
921,Forbes,Camp Street
922,Forbes,Camp Lane
923,Forbes,Cargo Street
924,Forbes,Carrawobbity Lane
925,Forbes,Cedar Crescent
926,Forbes,Charolais Street
927,Forbes,Chelsea Crescent
928,Forbes,Church Lane
929,Forbes,Church Street
930,Forbes,Churchill Street
931,Forbes,Clarence Street
932,Forbes,Clarke Street
933,Forbes,Clear Street
934,Forbes,Clematis Street
935,Forbes,Clement Lane
936,Forbes,Clement Street
937,Forbes,College Road
938,Forbes,Collett Lane
939,Forbes,Conridge Street
940,Forbes,Coolabah Street
941,Forbes,Corriedale Street
942,Forbes,Cottens Lane
943,Forbes,Court Street
944,Forbes,Court Lane
945,Forbes,Cox Street
946,Forbes,Cross Street
947,Forbes,Cross Lane
948,Forbes,Crouch Street
949,Forbes,Cumbijowa Lane
950,Forbes,Cypress Lane
951,Forbes,Dalton Street
952,Forbes,Daroobalgie Road
953,Forbes,Dawes Road
954,Forbes,Dawson Street
955,Forbes,Doc Street
956,Forbes,Dog And Duck Road
957,Forbes,Dorset Street
958,Forbes,Dover Street
959,Forbes,Dowling Street
960,Forbes,Dowling Lane
961,Forbes,Dr Raymartin Road
962,Forbes,Dr Young Drive
963,Forbes,Dukes Road
964,Forbes,Dunstan Close
965,Forbes,Durham Street
966,Forbes,Edward Street
967,Forbes,Elgin Lane
968,Forbes,Elgin Street
969,Forbes,Elizabeth Street
970,Forbes,Elliot Street
971,Forbes,Ellis Lane
972,Forbes,Ellison Bridge Lane
973,Forbes,Elm Place
974,Forbes,Eloora Place
975,Forbes,Elsie Street
976,Forbes,Ercildoune Lane
977,Forbes,Facey Street
978,Forbes,Fairview Road
979,Forbes,Farnell Lane
980,Forbes,Farnell Street
981,Forbes,Farrand Street
982,Forbes,Farrand Lane
983,Forbes,Ferry Lane
984,Forbes,Ferry Street
985,Forbes,Flint Lane
986,Forbes,Flint Street
987,Forbes,Forest Road
988,Forbes,Forester Street
989,Forbes,Forster Lane
990,Forbes,Forster Street
991,Forbes,Gale Street
992,Forbes,Gaymards Lane
993,Forbes,Georges Lane
994,Forbes,Gloucester Street
995,Forbes,Goldmine Street
996,Forbes,Gordon Duff Drive
997,Forbes,Grawlin Passage
998,Forbes,Grawlin Siding Road
999,Forbes,Greens Road
1000,Forbes,Grenfell Lane
1001,Forbes,Grenfell Street
1002,Forbes,Gullifers Road
1003,Forbes,Gunn Street
1004,Forbes,Harold Street
1005,Forbes,Henry Lawson Way
1006,Forbes,Herbert Street
1007,Forbes,Hereford Street
1008,Forbes,Hettie Place
1009,Forbes,Hilda Street
1010,Forbes,Hill Lane
1011,Forbes,Hill Street
1012,Forbes,Holloway Street
1013,Forbes,Honeysuckle Street
1014,Forbes,Hoopers Road
1015,Forbes,Hughes Lane
1016,Forbes,Hunter Street
1017,Forbes,Hurford Place
1018,Forbes,Ian Street
1019,Forbes,Inchgower Road
1020,Forbes,Innisfail Lane
1021,Forbes,Iona Lane
1022,Forbes,Jacaranda Street
1023,Forbes,James Street
1024,Forbes,John Girdham Place
1025,Forbes,Johnson Lane
1026,Forbes,Johnson Street
1027,Forbes,Jones Place
1028,Forbes,Jones Street
1029,Forbes,Junction Street
1030,Forbes,Kent Street
1031,Forbes,King Street
1032,Forbes,King Lane
1033,Forbes,Koala Place
1034,Forbes,Lachlan Street
1035,Forbes,Lachlan Valley Way
1036,Forbes,Lachley Street
1037,Forbes,Lagoon Road
1038,Forbes,Laguna Lane
1039,Forbes,Lamb Street
1040,Forbes,Landrace Road
1041,Forbes,Lawler Street
1042,Forbes,Leather Street
1043,Forbes,Lenlong Lane
1044,Forbes,Lewis Street
1045,Forbes,Lima Road
1046,Forbes,Limestone Road
1047,Forbes,Limousin Street
1048,Forbes,Linda Street
1049,Forbes,Linden Lane
1050,Forbes,Little Queen Street
1051,Forbes,Littles Road
1052,Forbes,Little Underwood Street
1053,Forbes,Little Union Street
1054,Forbes,Little Wambat Street
1055,Forbes,Little Wambat Lane
1056,Forbes,Lower Bathurst Street
1057,Forbes,Lower Rankin Street
1058,Forbes,Lower Wambat Street
1059,Forbes,Lynette Street
1060,Forbes,Marcia Street
1061,Forbes,Margaret Street
1062,Forbes,Mattiske Lane
1063,Forbes,Mcdonnell Street
1064,Forbes,Mcfarland Street
1065,Forbes,Mcmillan Place
1066,Forbes,Mcphies Road
1067,Forbes,Meagher Lane
1068,Forbes,Merino Street
1069,Forbes,Miles Road
1070,Forbes,Mona Place
1071,Forbes,Monks Road
1072,Forbes,Morton Street
1073,Forbes,Moselle Street
1074,Forbes,Mumbidgle Road
1075,Forbes,Muscat Street
1076,Forbes,Nancye Place
1077,Forbes,Newell Highway
1078,Forbes,New Grenfell Road
1079,Forbes,Nicholas Street
1080,Forbes,Oak Street
1081,Forbes,Ooma Lane
1082,Forbes,Ooma Street
1083,Forbes,Oxford Street
1084,Forbes,Oxford Lane
1085,Forbes,Palmer Crescent
1086,Forbes,Park Avenue
1087,Forbes,Parkes Road
1088,Forbes,Parkes Street
1089,Forbes,Parkes Lane
1090,Forbes,Parkside Lane
1091,Forbes,Patterson Street
1092,Forbes,Paveys Road
1093,Forbes,Possum Lane
1094,Forbes,Pouts Lane
1095,Forbes,Powter Street
1096,Forbes,Press Street
1097,Forbes,Prince Lane
1098,Forbes,Prince Street
1099,Forbes,Princess Street
1100,Forbes,Quarry Road
1101,Forbes,Queen Street
1102,Forbes,Racecourse Road
1103,Forbes,Rae Lane
1104,Forbes,Rae Street
1105,Forbes,Rainville Road
1106,Forbes,Rankin Street
1107,Forbes,Red Bend Road
1108,Forbes,Regent Lane
1109,Forbes,Regent Street
1110,Forbes,Reid Street
1111,Forbes,Reisling Street
1112,Forbes,Renfree Street
1113,Forbes,Reymond Street
1114,Forbes,Riflerange Road
1115,Forbes,Riley Street
1116,Forbes,River Road
1117,Forbes,Rivermead Lane
1118,Forbes,Riverview Lane
1119,Forbes,Rustenberg Lane
1120,Forbes,Ryan Street
1121,Forbes,Saddleback Road
1122,Forbes,Salisbury Road
1123,Forbes,Sam Lane
1124,Forbes,Sam Street
1125,Forbes,Sandhills Road
1126,Forbes,School Road
1127,Forbes,Scrivener Street
1128,Forbes,Sherriff Street
1129,Forbes,Shorthorn Street
1130,Forbes,Show Street
1131,Forbes,Simpson Lane
1132,Forbes,Sir Francis Forbes Drive
1133,Forbes,Southern Cross Road
1134,Forbes,South Lead Road
1135,Forbes,Spring Street
1136,Forbes,Stacey Street
1137,Forbes,Stephen Street
1138,Forbes,Stonham Street
1139,Forbes,Tamona Road
1140,Forbes,Tamworth Lane
1141,Forbes,Templar Street
1142,Forbes,Thames Street
1143,Forbes,The Escort Way 
1144,Forbes,Thelma Street
1145,Forbes,Thomson Street
1146,Forbes,Tickner Street
1147,Forbes,Timaroo Lane
1148,Forbes,Tim Meagher Parade
1149,Forbes,Tobias Street
1150,Forbes,Tomanbil Road
1151,Forbes,Torig Road
1152,Forbes,Town Hall Lane
1153,Forbes,Troubalgie Road
1154,Forbes,Turners Road
1155,Forbes,Twelve Mile Road
1156,Forbes,Twilight Lane
1157,Forbes,Twogood Lane
1158,Forbes,Underwood Lane
1159,Forbes,Underwood Street
1160,Forbes,Union Lane
1161,Forbes,Union Street
1162,Forbes,Uphills Road
1163,Forbes,Viaduct Lane
1164,Forbes,Victoria Lane
1165,Forbes,Victorys Road
1166,Forbes,Village Access Road
1167,Forbes,Wallah Wallah Lane
1168,Forbes,Wambat Street
1169,Forbes,Wandary Lane
1170,Forbes,Warrul Road
1171,Forbes,Watson Close
1172,Forbes,Wattle Lane
1173,Forbes,Webb Avenue
1174,Forbes,Webb Street
1175,Forbes,Weelong Place
1176,Forbes,William Lane
1177,Forbes,William Street
1178,Forbes,Willis Place
1179,Forbes,Wilmar Lane
1180,Forbes,Windmill Lane
1181,Forbes,Windsor Street
1182,Forbes,Wirrinya Road
1183,Forbes,Wongajong Road
1184,Forbes,Woods Street
1185,Forbes,Woolshed Road
1186,Forbes,Wyndham Avenue
1187,Forbes,Yarrabandai Road
1188,Forbes,Yarrangong Road
1189,Forbes,Yasmine Court
1190,Forbes,Yellow Box Road
1191,Forbes,York Street
1192,Forbes,Young Street
1193,Forbes Creek,Daniel Lane
1194,Forbes Creek,Forbes Creek Road
1195,Forbes Creek,Galvins Creek Road
1196,Forbes Creek,North Black Range Firetrail
1197,Forbes Creek,Old Mill Road
1198,Firefly,Barrys Road
1199,Firefly,Bunyah Road
1200,Firefly,Cornalls Road
1201,Firefly,Firefly Road
1202,Firefly,Milligans Lane
1203,Firefly,Mimi Creek Road
1204,Firefly,Mobbs Lane
1205,Firefly,Monks Road
1206,Firefly,Relf Road
1207,Firefly,Sambells Road
1208,Firefly,Tipperary Road
1209,Firefly,Trapyard Road
1210,Firefly,Wallanbah Road
1211,Firefly,Wang Wauk Road
1212,Firefly,Waterloo Road
1213,Firefly,Watsons Road
1214,Firefly,Willow Tree Road
1215,Flat Tops,Brewers Road
1216,Flat Tops,Flat Tops Road
1217,Flat Tops,Germans Road
1218,Flat Tops,Toocan Lane
1219,Fernside,Bentley Road
1220,Fernside,Fernside Road
1221,Fernside,Kyogle Road
1222,Fernside,Leycester Road
1223,Fairfield,Ace Avenue
1224,Fairfield,Adam Street
1225,Fairfield,Alan Street
1226,Fairfield,Anthony Street
1227,Fairfield,Anzac Avenue
1228,Fairfield,Austral Parade
1229,Fairfield,Avisford Street
1230,Fairfield,Bank Lane
1231,Fairfield,Barbara Street
1232,Fairfield,Bell Crescent
1233,Fairfield,Bernadette Place
1234,Fairfield,Bertha Street
1235,Fairfield,Bland Street
1236,Fairfield,Bowler Avenue
1237,Fairfield,Bray Street
1238,Fairfield,Brenan Street
1239,Fairfield,Camden Street
1240,Fairfield,Cathcart Street
1241,Fairfield,Cawarra Place
1242,Fairfield,Chatsworth Street
1243,Fairfield,Churchill Street
1244,Fairfield,Civic Centre Arcade
1245,Fairfield,Clive Street
1246,Fairfield,Codrington Street
1247,Fairfield,Coleraine Street
1248,Fairfield,Council Lane
1249,Fairfield,Court Road
1250,Fairfield,Court Lane
1251,Fairfield,Crosby Crescent
1252,Fairfield,Cunninghame Street
1253,Fairfield,Dale Street
1254,Fairfield,Dawson Street
1255,Fairfield,Deborah Close
1256,Fairfield,Diprose Street
1257,Fairfield,Douglas Street
1258,Fairfield,Downey Lane
1259,Fairfield,Eton Street
1260,Fairfield,Eustace Street
1261,Fairfield,Fairfield Street
1262,Fairfield,Fairfield Road
1263,Fairfield,Fairlight Avenue
1264,Fairfield,Fergerson Avenue
1265,Fairfield,Francis Street
1266,Fairfield,Frederick Street
1267,Fairfield,Gale Parade
1268,Fairfield,Gordon Street
1269,Fairfield,Granville Street
1270,Fairfield,Hamilton Road
1271,Fairfield,Hampton Street
1272,Fairfield,Hardy Street
1273,Fairfield,Harold Street
1274,Fairfield,Harris Street
1275,Fairfield,Hedges Street
1276,Fairfield,Hemingway Crescent
1277,Fairfield,Hubert Street
1278,Fairfield,Hunter Street
1279,Fairfield,Jervis Street
1280,Fairfield,Joyce Street
1281,Fairfield,Kenyon Street
1282,Fairfield,Kenyon Lane
1283,Fairfield,Lackey Street
1284,Fairfield,Lang Street
1285,Fairfield,Latty Street
1286,Fairfield,Lawrence Street
1287,Fairfield,Lawson Street
1288,Fairfield,Linda Street
1289,Fairfield,Lombard Street
1290,Fairfield,Loscoe Street
1291,Fairfield,Ludgate Street
1292,Fairfield,Lyndon Street
1293,Fairfield,Macquarie Street
1294,Fairfield,Madeline Street
1295,Fairfield,Malabar Street
1296,Fairfield,Margaret Street
1297,Fairfield,May Street
1298,Fairfield,Mcintosh Street
1299,Fairfield,Meredith Close
1300,Fairfield,Myddleton Avenue
1301,Fairfield,Nelson Street
1302,Fairfield,North Street
1303,Fairfield,Olive Street
1304,Fairfield,Orchard Road
1305,Fairfield,Oxley Street
1306,Fairfield,Parapet Street
1307,Fairfield,Parker Street
1308,Fairfield,Pine Road
1309,Fairfield,Polding Street
1310,Fairfield,Railway Avenue
1311,Fairfield,Railway Parade
1312,Fairfield,Richardson Street
1313,Fairfield,Riverview Road
1314,Fairfield,Rosina Street
1315,Fairfield,Sackville Street
1316,Fairfield,Sardan Crescent
1317,Fairfield,Siandra Avenue
1318,Fairfield,Smart Street
1319,Fairfield,Solo Crescent
1320,Fairfield,Spencer Street
1321,Fairfield,Station Street
1322,Fairfield,Stella Street
1323,Fairfield,Symons Street
1324,Fairfield,Tangerine Street
1325,Fairfield,Taylor Street
1326,Fairfield,The Boulevarde 
1327,Fairfield,The Crescent 
1328,Fairfield,The Grove 
1329,Fairfield,The Horsley Drive 
1330,Fairfield,Thomas Street
1331,Fairfield,Throsby Street
1332,Fairfield,Ulverstone Street
1333,Fairfield,Vine Street
1334,Fairfield,Ware Street
1335,Fairfield,Wenden Street
1336,Fairfield,Weston Street
1337,Fairfield,Wilga Street
1338,Fairfield,William Street
1339,Fairfield,Wolseley Street
1340,Fairfield,Wood Street
1341,Fairfield,Wrentmore Street
1342,Fairfield,York Street
1343,Fairfield West,Adina Close
1344,Fairfield West,Ainslie Street
1345,Fairfield West,Atherton Street
1346,Fairfield West,Axford Place
1347,Fairfield West,Banda Place
1348,Fairfield West,Baragoola Street
1349,Fairfield West,Barara Place
1350,Fairfield West,Baudin Crescent
1351,Fairfield West,Beale Crescent
1352,Fairfield West,Beavors Street
1353,Fairfield West,Beemera Street
1354,Fairfield West,Bodalla Street
1355,Fairfield West,Booth Close
1356,Fairfield West,Brabyn Street
1357,Fairfield West,Bramley Street
1358,Fairfield West,Brentwood Street
1359,Fairfield West,Bryant Place
1360,Fairfield West,Buckley Close
1361,Fairfield West,Cambewarra Road
1362,Fairfield West,Cambridge Street
1363,Fairfield West,Canobolas Street
1364,Fairfield West,Chadwick Crescent
1365,Fairfield West,Corona Road
1366,Fairfield West,Corryong Street
1367,Fairfield West,Cottrell Place
1368,Fairfield West,Currey Place
1369,Fairfield West,Daley Place
1370,Fairfield West,Dalton Place
1371,Fairfield West,Dalziel Street
1372,Fairfield West,Dampier Crescent
1373,Fairfield West,Dawson Street
1374,Fairfield West,Delamere Street
1375,Fairfield West,De Witt Place
1376,Fairfield West,Dublin Street
1377,Fairfield West,Dunkley Street
1378,Fairfield West,Dunstan Street
1379,Fairfield West,Dwyer Close
1380,Fairfield West,Dyson Street
1381,Fairfield West,Eacham Street
1382,Fairfield West,Edel Place
1383,Fairfield West,Evans Street
1384,Fairfield West,Farrell Place
1385,Fairfield West,Flinders Street
1386,Fairfield West,Frome Street
1387,Fairfield West,Gardiner Crescent
1388,Fairfield West,Garment Street
1389,Fairfield West,Garran Street
1390,Fairfield West,Gipps Street
1391,Fairfield West,Girra Street
1392,Fairfield West,Goodacre Avenue
1393,Fairfield West,Greenvale Street
1394,Fairfield West,Gregory Street
1395,Fairfield West,Grenada Street
1396,Fairfield West,Gurney Crescent
1397,Fairfield West,Hall Place
1398,Fairfield West,Hambly Street
1399,Fairfield West,Hamersley Street
1400,Fairfield West,Hamilton Road
1401,Fairfield West,Harpur Street
1402,Fairfield West,Hartog Avenue
1403,Fairfield West,Hawkesbury Street
1404,Fairfield West,Hirst Place
1405,Fairfield West,Isis Street
1406,Fairfield West,Jaffa Street
1407,Fairfield West,Jansz Place
1408,Fairfield West,Jensen Street
1409,Fairfield West,Jessie Street
1410,Fairfield West,Jordan Street
1411,Fairfield West,Julius Street
1412,Fairfield West,Kalora Avenue
1413,Fairfield West,Kambala Crescent
1414,Fairfield West,Karabar Street
1415,Fairfield West,Kendall Street
1416,Fairfield West,Kenny Place
1417,Fairfield West,Kihilla Street
1418,Fairfield West,Kimberley Crescent
1419,Fairfield West,King Road
1420,Fairfield West,Lavender Place
1421,Fairfield West,Lawford Street
1422,Fairfield West,Leah Close
1423,Fairfield West,Leichhardt Avenue
1424,Fairfield West,Lenton Avenue
1425,Fairfield West,Ligar Street
1426,Fairfield West,Linda Street
1427,Fairfield West,Lombard Street
1428,Fairfield West,Lynesta Avenue
1429,Fairfield West,Macdonnell Avenue
1430,Fairfield West,Madeline Street
1431,Fairfield West,Magellan Street
1432,Fairfield West,Margaret Street
1433,Fairfield West,Maud Street
1434,Fairfield West,Mccarthy Street
1435,Fairfield West,Mcgee Place
1436,Fairfield West,Mellick Street
1437,Fairfield West,Musgrave Crescent
1438,Fairfield West,Nangar Street
1439,Fairfield West,Natalie Crescent
1440,Fairfield West,Nepean Street
1441,Fairfield West,New Cambridge Street
1442,Fairfield West,Nile Street
1443,Fairfield West,Noelene Street
1444,Fairfield West,Norfolk Avenue
1445,Fairfield West,Oran Place
1446,Fairfield West,Palmerston Road
1447,Fairfield West,Parker Street
1448,Fairfield West,Paterson Crescent
1449,Fairfield West,Pera Place
1450,Fairfield West,Percy Street
1451,Fairfield West,Polding Street
1452,Fairfield West,Pool Place
1453,Fairfield West,Pope Place
1454,Fairfield West,Quiros Avenue
1455,Fairfield West,Rawson Road
1456,Fairfield West,Reed Place
1457,Fairfield West,Reserve Street
1458,Fairfield West,Robbins Street
1459,Fairfield West,Rosina Street
1460,Fairfield West,Roylston Street
1461,Fairfield West,Saba Street
1462,Fairfield West,Sadlier Crescent
1463,Fairfield West,Savery Place
1464,Fairfield West,Scarfe Street
1465,Fairfield West,Selwyn Place
1466,Fairfield West,Shaw Place
1467,Fairfield West,Sirius Street
1468,Fairfield West,Smithfield Road
1469,Fairfield West,Stacey Street
1470,Fairfield West,Stella Street
1471,Fairfield West,Sullivan Street
1472,Fairfield West,Tamar Place
1473,Fairfield West,Tasman Parade
1474,Fairfield West,The Avenue 
1475,Fairfield West,The Boulevarde 
1476,Fairfield West,Thorney Road
1477,Fairfield West,Throsby Street
1478,Fairfield West,Tripoli Road
1479,Fairfield West,Tulip Grove
1480,Fairfield West,Tyrell Crescent
1481,Fairfield West,Vancouver Place
1482,Fairfield West,Van Dieman Crescent
1483,Fairfield West,Warrumbungle Street
1484,Fairfield West,Waverley Street
1485,Fairfield West,Wernicke Close
1486,Fairfield West,Wright Street
1487,Fairfield West,Zarlee Street
1488,Frederickton,Bede Lawrence Close
1489,Frederickton,Bonview Close
1490,Frederickton,Chapman Street
1491,Frederickton,Christmas Street
1492,Frederickton,Collombatti Road
1493,Frederickton,Creek Street
1494,Frederickton,Cyrus Saul Circuit
1495,Frederickton,Edgar Street
1496,Frederickton,Everinghams Lane
1497,Frederickton,Flanagan Street
1498,Frederickton,Francis Conn Place
1499,Frederickton,Geoffrey Partridge Place
1500,Frederickton,Great North Road
1501,Frederickton,Hughes Place
1502,Frederickton,Kemps Access
1503,Frederickton,Lawson Street
1504,Frederickton,Macleay Street
1505,Frederickton,North Street
1506,Frederickton,Pacific Highway
1507,Frederickton,Parkins Place
1508,Frederickton,Quarry Road
1509,Frederickton,Raymonds Lane
1510,Frederickton,Spooners Avenue
1511,Frederickton,William Street
1512,Frederickton,Yarrabandini Road
1513,Falls Creek,Barron Road
1514,Falls Creek,Comberton Grange Road
1515,Falls Creek,Dowling Street
