,suburb,address name
915,Ingebyra,Alstonvale
916,Ingebyra,Alumy Creek
917,Ingebyra,Amaroo
918,Ingebyra,Ambarvale
919,Ingebyra,Amosfield
920,Ingebyra,Anabranch North
921,Ingebyra,Anabranch South
922,Ingebyra,Anambah
923,Ingebyra,Ando
924,Ingebyra,Anembo
925,Ingebyra,Angledale
926,Ingebyra,Angledool
927,Ingebyra,Anglers Reach
928,Ingebyra,Angourie
929,Ingebyra,Anna Bay
930,Ingebyra,Annandale
931,Ingebyra,Annangrove
932,Ingebyra,Appin
933,Ingebyra,Appleby
934,Ingebyra,Apple Tree Flat
935,Ingebyra,Appletree Flat
936,Ingebyra,Apsley
937,Ingebyra,Arable
938,Ingebyra,Arakoon
939,Ingebyra,Araluen
940,Ingebyra,Aratula
941,Ingebyra,Arcadia
942,Ingebyra,Arcadia Vale
943,Ingebyra,Ardglen
944,Ingebyra,Arding
945,Ingebyra,Ardlethan
946,Ingebyra,Argalong
947,Ingebyra,Argenton
948,Ingebyra,Argents Hill
949,Ingebyra,Argoon
950,Ingebyra,Argyle
951,Ingebyra,Ariah Park
952,Ingebyra,Arkell
953,Ingebyra,Arkstone
954,Ingebyra,Armatree
955,Ingebyra,Acacia Park
956,Ingebyra,Arncliffe
957,Ingebyra,Arndell Park
958,Ingebyra,Arrawarra
959,Ingebyra,Arrawarra Headland
960,Ingebyra,Artarmon
961,Ingebyra,Arthurville
962,Ingebyra,Arumpo
963,Ingebyra,Ashfield
964,Ingebyra,Ashbury
965,Ingebyra,Ashby Heights
966,Ingebyra,Ashby
967,Ingebyra,Ashby Island
968,Ingebyra,Ashcroft
969,Ingebyra,Atholwood
970,Ingebyra,Ashford
971,Ingebyra,Ashley
972,Ingebyra,Ashmont
973,Ingebyra,Ashtonfield
974,Ingebyra,Asquith
975,Ingebyra,Attunga
976,Ingebyra,Auburn Vale
977,Ingebyra,Austinmer
978,Ingebyra,Austral
979,Ingebyra,Austral Eden
980,Ingebyra,Avalon
981,Ingebyra,Avisford
982,Ingebyra,Avoca
983,Ingebyra,Avoca Beach
984,Ingebyra,Avon
985,Ingebyra,Avondale
986,Ingebyra,Avonside
987,Ingebyra,Awaba
988,Ingebyra,Aylmerton
989,Ingebyra,Angle Park
990,Ingebyra,Aurville
991,Ingebyra,Acacia Plateau
992,Ingebyra,Angus Place
993,Ingebyra,Alphadale
994,Ingebyra,Audley
995,Ingebyra,Aberbaldie
996,Ingebyra,Burraga
997,Ingebyra,Black Creek (adelong)
998,Ingebyra,Beaconsfield
999,Ingebyra,Borambola
1000,Ingebyra,Brookfield
1001,Ingebyra,Brookvale
1002,Ingebyra,Bargo
1003,Ingebyra,Bibbenluke
1004,Ingebyra,Berrilee
1005,Ingebyra,Buttaba
1006,Ingebyra,Bald Hill
1007,Ingebyra,Beckom
1008,Ingebyra,Bowraville
1009,Ingebyra,Buckra Bendinni
1010,Ingebyra,Barmedman
1011,Ingebyra,Ben Venue
1012,Ingebyra,Bona Vista
1013,Ingebyra,Bardwell Valley
1014,Ingebyra,Bexley
1015,Ingebyra,Burwood
1016,Ingebyra,Bonshaw
1017,Ingebyra,Bukkulla
1018,Ingebyra,Berala
1019,Ingebyra,Berridale
1020,Ingebyra,Baan Baa
1021,Ingebyra,Babinda
1022,Ingebyra,Babyl Creek
1023,Ingebyra,Bakers Creek
1024,Ingebyra,Back Creek
1025,Ingebyra,Bomaderry
1026,Ingebyra,Back Forest
1027,Ingebyra,Backmede
1028,Ingebyra,Backwater
1029,Ingebyra,Badgerys Creek
1030,Ingebyra,Badja
1031,Ingebyra,Baerami
1032,Ingebyra,Baerami Creek
1033,Ingebyra,Byabarra
1034,Ingebyra,Bagnoo
1035,Ingebyra,Bago
1036,Ingebyra,Bagotville
1037,Ingebyra,Bakers Swamp
1038,Ingebyra,Balaclava
1039,Ingebyra,Bendemeer
1040,Ingebyra,Balala
1041,Ingebyra,Balcolyn
1042,Ingebyra,Bald Blair
1043,Ingebyra,Baldersleigh
1044,Ingebyra,Bald Hills
1045,Ingebyra,Bald Nob
1046,Ingebyra,Bald Ridge
1047,Ingebyra,Baldry
1048,Ingebyra,Balfour Peak
1049,Ingebyra,Balfours Peak
1050,Ingebyra,Balgowlah Heights
1051,Ingebyra,Balgowlah
1052,Ingebyra,Balgownie
1053,Ingebyra,Balickera
1054,Ingebyra,Balladoran
1055,Ingebyra,Braidwood
1056,Ingebyra,Ballalaba
1057,Ingebyra,Balldale
1058,Ingebyra,Ballengarra
1059,Ingebyra,Ballimore
1060,Ingebyra,Ballina
1061,Ingebyra,Ballyroe
1062,Ingebyra,Balmain East
1063,Ingebyra,Birchgrove
1064,Ingebyra,Balmain
1065,Ingebyra,Balmoral Village
1066,Ingebyra,Balmoral
1067,Ingebyra,Balranald
1068,Ingebyra,Barringella
1069,Ingebyra,Bamarang
1070,Ingebyra,Banda Banda
1071,Ingebyra,Bandon
1072,Ingebyra,Bendolba
1073,Ingebyra,Bandon Grove
1074,Ingebyra,Bangadang
1075,Ingebyra,Bangalee
1076,Ingebyra,Binna Burra
1077,Ingebyra,Bangalow
1078,Ingebyra,Bingara
1079,Ingebyra,Bangheet
1080,Ingebyra,Blakney Creek
1081,Ingebyra,Bango
1082,Ingebyra,Bangor
1083,Ingebyra,Banksia
1084,Ingebyra,Botany
1085,Ingebyra,Banksmeadow
1086,Ingebyra,Bankstown Airport
1087,Ingebyra,Bankstown
1088,Ingebyra,Bankstown Aerodrome
1089,Ingebyra,Big Hill
1090,Ingebyra,Bannaby
1091,Ingebyra,Bannister
1092,Ingebyra,Barraba
1093,Ingebyra,Banoon
1094,Ingebyra,Banora Point
1095,Ingebyra,Banyabba
1096,Ingebyra,Bara
1097,Ingebyra,Barwon
1098,Ingebyra,Bugaldie
1099,Ingebyra,Baradine
1100,Ingebyra,Barangaroo
1101,Ingebyra,Bar Beach
1102,Ingebyra,Barbigal
1103,Ingebyra,Barcoongere
1104,Ingebyra,Barden Ridge
1105,Ingebyra,Bardia
1106,Ingebyra,Bexley North
1107,Ingebyra,Bardwell Park
1108,Ingebyra,Binya
1109,Ingebyra,Barellan
1110,Ingebyra,Barham
1111,Ingebyra,Barigan
1112,Ingebyra,Barkers Vale
1113,Ingebyra,Barneys Reef
1114,Ingebyra,Barnsley
1115,Ingebyra,Barooga
1116,Ingebyra,Bar Point
1117,Ingebyra,Barrack Point
1118,Ingebyra,Barrack Heights
1119,Ingebyra,Barraganyatti
1120,Ingebyra,Barraga Bay
1121,Ingebyra,Barragga Bay
1122,Ingebyra,Barratta
1123,Ingebyra,Barrengarry
1124,Ingebyra,Barren Grounds
1125,Ingebyra,Barretts Creek
1126,Ingebyra,Burrier
1127,Ingebyra,Barrington
1128,Ingebyra,Barrington Tops
1129,Ingebyra,Blayney
1130,Ingebyra,Barry
1131,Ingebyra,Baryulgil
1132,Ingebyra,Basin View
1133,Ingebyra,Bassendean
1134,Ingebyra,Bass Hill
1135,Ingebyra,Batar Creek
1136,Ingebyra,Bateau Bay
1137,Ingebyra,Batemans Bay
1138,Ingebyra,Batehaven
1139,Ingebyra,Bathampton
1140,Ingebyra,Bathurst
1141,Ingebyra,Batlow
1142,Ingebyra,Bella Vista
1143,Ingebyra,Baulkham Hills
1144,Ingebyra,Baw Baw
1145,Ingebyra,Bawley Point
1146,Ingebyra,Baxters Ridge
1147,Ingebyra,Bayview
1148,Ingebyra,Beacon Hill
1149,Ingebyra,Bean Creek
1150,Ingebyra,Breelong
1151,Ingebyra,Bearbong
1152,Ingebyra,Beaumont
1153,Ingebyra,Beaumont Hills
1154,Ingebyra,Bective
1155,Ingebyra,Bectric
1156,Ingebyra,Bedgerebong
1157,Ingebyra,Bedgerabong
1158,Ingebyra,Beechwood
1159,Ingebyra,Beecroft
1160,Ingebyra,Beecroft Peninsula
1161,Ingebyra,Beelbangera
1162,Ingebyra,Beemunnel
1163,Ingebyra,Black Range
1164,Ingebyra,Bega
1165,Ingebyra,Belanglo
1166,Ingebyra,Belbora
1167,Ingebyra,Belfield
1168,Ingebyra,Belford
1169,Ingebyra,Belfrayden
1170,Ingebyra,Belgravia
1171,Ingebyra,Belimbla Park
1172,Ingebyra,Bell
1173,Ingebyra,Bellambi
1174,Ingebyra,Bellangry
1175,Ingebyra,Bellata
1176,Ingebyra,Berry
1177,Ingebyra,Bellawongarah
1178,Ingebyra,Bellbird
1179,Ingebyra,Bellbird Heights
1180,Ingebyra,Bellbrook
1181,Ingebyra,Bellevue Hill
1182,Ingebyra,Bellimbopinni
1183,Ingebyra,Bellingen
1184,Ingebyra,Bellmount Forest
1185,Ingebyra,Belltrees
1186,Ingebyra,Belmont North
1187,Ingebyra,Belmont
1188,Ingebyra,Belmont South
1189,Ingebyra,Belmore
1190,Ingebyra,Belmore River
1191,Ingebyra,Beloka
1192,Ingebyra,Bishops Creek
1193,Ingebyra,Belowra
1194,Ingebyra,Belrose West
1195,Ingebyra,Belrose
1196,Ingebyra,Bemboka
1197,Ingebyra,Bendarah
1198,Ingebyra,Benandarah
1199,Ingebyra,Ben Bullen
1200,Ingebyra,Bendalong
1201,Ingebyra,Bendick Murrell
1202,Ingebyra,Bendoura
1203,Ingebyra,Benerembah
1204,Ingebyra,Bengalla
1205,Ingebyra,Beni
1206,Ingebyra,Ben Lomond
1207,Ingebyra,Bennetts Green
1208,Ingebyra,Bensville
1209,Ingebyra,Bungabbee
1210,Ingebyra,Bentley
1211,Ingebyra,Berambing
1212,Ingebyra,Black Hill
1213,Ingebyra,Beresfield
1214,Ingebyra,Bingie
1215,Ingebyra,Bergalia
1216,Ingebyra,Berkeley
1217,Ingebyra,Berkeley Vale
1218,Ingebyra,Berkshire Park
1219,Ingebyra,Berlang
1220,Ingebyra,Bermagui South
1221,Ingebyra,Bermagui
1222,Ingebyra,Berowra Heights
1223,Ingebyra,Berowra
1224,Ingebyra,Berowra Creek
1225,Ingebyra,Berowra Waters
1226,Ingebyra,Berrambool
1227,Ingebyra,Berrara
1228,Ingebyra,Binalong
1229,Ingebyra,Bookham
1230,Ingebyra,Berremangra
1231,Ingebyra,Berrico
1232,Ingebyra,Berrigal
1233,Ingebyra,Berrigan
1234,Ingebyra,Berrima West
1235,Ingebyra,Berrima
1236,Ingebyra,Berringer
1237,Ingebyra,Berringer Lake
1238,Ingebyra,Broughton Vale
1239,Ingebyra,Bundewallah
1240,Ingebyra,Berry Jerry
1241,Ingebyra,Berry Mountain
1242,Ingebyra,Berry Park
1243,Ingebyra,Berthong
1244,Ingebyra,Beryl
1245,Ingebyra,Bethungra
1246,Ingebyra,Biala
1247,Ingebyra,Bevendale
1248,Ingebyra,Beverley Park
1249,Ingebyra,Beverly Hills
1250,Ingebyra,Bewong
1251,Ingebyra,Bexhill
1252,Ingebyra,Bexley South
1253,Ingebyra,Bickley Vale
1254,Ingebyra,Biddon
1255,Ingebyra,Bidgeemia
1256,Ingebyra,Blackett
1257,Ingebyra,Bidwill
1258,Ingebyra,Bielsdown Hills
1259,Ingebyra,Blanket Flat
1260,Ingebyra,Bigga
1261,Ingebyra,Big Jacks Creek
1262,Ingebyra,Big Ridge
1263,Ingebyra,Burrandana
1264,Ingebyra,Big Springs
1265,Ingebyra,Big Yengo
1266,Ingebyra,Bilambil
1267,Ingebyra,Bilambil Heights
1268,Ingebyra,Bilbul
1269,Ingebyra,Bilgola Plateau
1270,Ingebyra,Bilgola
1271,Ingebyra,Billeroy
1272,Ingebyra,Billilingra
1273,Ingebyra,Billimari
1274,Ingebyra,Billinudgel
1275,Ingebyra,Billys Creek
1276,Ingebyra,Billywillinga
1277,Ingebyra,Bilpin
1278,Ingebyra,Bimberi
1279,Ingebyra,Bribbaree
1280,Ingebyra,Bimbi
1281,Ingebyra,Bimbimbie
1282,Ingebyra,Boorowa
1283,Ingebyra,Bowning
1284,Ingebyra,Binda
1285,Ingebyra,Binderra
1286,Ingebyra,Bindera
1287,Ingebyra,Bingeebeebra Creek
1288,Ingebyra,Bingleburra
1289,Ingebyra,Biniguy
1290,Ingebyra,Binjura
1291,Ingebyra,Binnaway
1292,Ingebyra,Birdwood
1293,Ingebyra,Birganbigal
1294,Ingebyra,Birganbigil
1295,Ingebyra,Birmingham Gardens
1296,Ingebyra,Birriwa
1297,Ingebyra,Birrong
1298,Ingebyra,Bishops Bridge
1299,Ingebyra,Bithramere
1300,Ingebyra,Blackalls
1301,Ingebyra,Blackalls Park
1302,Ingebyra,Blackbutt
1303,Ingebyra,Black Creek
1304,Ingebyra,Blackhead
1305,Ingebyra,Black Head
1306,Ingebyra,Blue Mountains National Park
1307,Ingebyra,Blackheath
1308,Ingebyra,Blackhill
1309,Ingebyra,Black Hollow
1310,Ingebyra,Blackmans Flat
1311,Ingebyra,Blackmans Point
1312,Ingebyra,Black Mountain
1313,Ingebyra,Blacksmiths
1314,Ingebyra,Black Springs
1315,Ingebyra,Blacktown
1316,Ingebyra,Blackville
1317,Ingebyra,Blackwall
1318,Ingebyra,Blair Athol
1319,Ingebyra,Blairmount
1320,Ingebyra,Blakebrook
1321,Ingebyra,Blakehurst
1322,Ingebyra,Bland
1323,Ingebyra,Blandford
1324,Ingebyra,Blaxland
1325,Ingebyra,Blaxlands Flat
1326,Ingebyra,Blaxlands Creek
1327,Ingebyra,Blaxlands Ridge
1328,Ingebyra,Bligh Park
1329,Ingebyra,Blighty
1330,Ingebyra,Blowering
1331,Ingebyra,Blue Bay
1332,Ingebyra,Blue Haven
1333,Ingebyra,Blue Knob
1334,Ingebyra,Blue Nobby
1335,Ingebyra,Blue Vale
1336,Ingebyra,Boomerang Beach
1337,Ingebyra,Blueys Beach
1338,Ingebyra,Boambee East
1339,Ingebyra,Bonville
1340,Ingebyra,Boambee
1341,Ingebyra,Boambolo
1342,Ingebyra,Boat Harbour
1343,Ingebyra,Bobadah
1344,Ingebyra,Bobin
1345,Ingebyra,Bobs Creek
1346,Ingebyra,Bobs Farm
1347,Ingebyra,Bobundara
1348,Ingebyra,Bocco
1349,Ingebyra,Boco
1350,Ingebyra,Bocoble
1351,Ingebyra,Bocobra
1352,Ingebyra,Bodalla
1353,Ingebyra,Bodangora
1354,Ingebyra,Boeill Creek
1355,Ingebyra,Bogan
1356,Ingebyra,Bogangar
1357,Ingebyra,Bogan Gate
1358,Ingebyra,Bogee
1359,Ingebyra,Boggabilla
1360,Ingebyra,Boggabri
1361,Ingebyra,Bogong Peaks Wilderness
1362,Ingebyra,Bohena Creek
1363,Ingebyra,Bohnock
1364,Ingebyra,Bolaro
1365,Ingebyra,Bolivia
1366,Ingebyra,Bolong
1367,Ingebyra,Bolton Point
1368,Ingebyra,Bolwarra Heights
1369,Ingebyra,Bolwarra
1370,Ingebyra,Bulahdelah
1371,Ingebyra,Bombah Point
1372,Ingebyra,Bukalong
1373,Ingebyra,Bombala
1374,Ingebyra,Bombay
1375,Ingebyra,Bombira
1376,Ingebyra,Bombo
1377,Ingebyra,Bom Bom
1378,Ingebyra,Bombowlee
1379,Ingebyra,Bombowlee Creek
1380,Ingebyra,Bomen
1381,Ingebyra,Bomera
1382,Ingebyra,Bonalbo
1383,Ingebyra,Bondi Junction
1384,Ingebyra,Bondi
1385,Ingebyra,Bondi Beach
1386,Ingebyra,Bondi Forest
1387,Ingebyra,Bonnells Bay
1388,Ingebyra,Bonnet Bay
1389,Ingebyra,Bonny Hills
1390,Ingebyra,Bonnyrigg
1391,Ingebyra,Bonnyrigg Heights
1392,Ingebyra,Booerie Creek
1393,Ingebyra,Book Book
1394,Ingebyra,Booker Bay
1395,Ingebyra,Boonoo Boonoo
1396,Ingebyra,Bookookoorara
1397,Ingebyra,Bookram
1398,Ingebyra,Boolambayte
1399,Ingebyra,Boolaroo
1400,Ingebyra,Boolcarroll
1401,Ingebyra,Booligal
1402,Ingebyra,Boolijah
1403,Ingebyra,Boomanoomana
1404,Ingebyra,Boomey
1405,Ingebyra,Boomi
1406,Ingebyra,Boomi Creek
1407,Ingebyra,Boonal
1408,Ingebyra,Boona Mount
1409,Ingebyra,Boorabee Park
1410,Ingebyra,Booragul
1411,Ingebyra,Booral
1412,Ingebyra,Boorga
1413,Ingebyra,Boorganna
1414,Ingebyra,Boorolong
1415,Ingebyra,Boorook
1416,Ingebyra,Boorooma
1417,Ingebyra,Booroorban
1418,Ingebyra,Bootoowaa
1419,Ingebyra,Burrell Creek
1420,Ingebyra,Bootawa
1421,Ingebyra,Boothenba
1422,Ingebyra,Booti Booti
1423,Ingebyra,Booyong
1424,Ingebyra,Borah Creek
1425,Ingebyra,Borambil
1426,Ingebyra,Borambula
1427,Ingebyra,Bungawalbin
1428,Ingebyra,Bora Ridge
1429,Ingebyra,Border Ranges
1430,Ingebyra,Boree
1431,Ingebyra,Birrego
1432,Ingebyra,Boree Creek
1433,Ingebyra,Borenore
1434,Ingebyra,Boro
1435,Ingebyra,Bossley Park
1436,Ingebyra,Bostobrick
1437,Ingebyra,Botany Bay
1438,Ingebyra,Botobolar
1439,Ingebyra,Bottle Creek
1440,Ingebyra,Bouddi
1441,Ingebyra,Bourbah
1442,Ingebyra,Bourke
1443,Ingebyra,Bourkelands
1444,Ingebyra,Bournda
1445,Ingebyra,Bournewood
1446,Ingebyra,Bowan Park
1447,Ingebyra,Bow Bowing
1448,Ingebyra,Bowenfels
1449,Ingebyra,Bowen Mountain
1450,Ingebyra,Bowling Alley Point
1451,Ingebyra,Bowman
1452,Ingebyra,Bowman Farm
1453,Ingebyra,Bowmans Creek
1454,Ingebyra,Bowna
1455,Ingebyra,Bowral
1456,Ingebyra,Brisbane Grove
1457,Ingebyra,Boxers Creek
1458,Ingebyra,Box Head
1459,Ingebyra,Box Hill
1460,Ingebyra,Box Ridge
1461,Ingebyra,Boydtown
1462,Ingebyra,Bradbury
1463,Ingebyra,Braefield
1464,Ingebyra,Braemar
1465,Ingebyra,Braemar Bay
1466,Ingebyra,Brandy Hill
1467,Ingebyra,Branxton East
1468,Ingebyra,Branxton
1469,Ingebyra,Braunstone
1470,Ingebyra,Brawboy
1471,Ingebyra,Bray Park
1472,Ingebyra,Brays Creek
1473,Ingebyra,Brayton
1474,Ingebyra,Breadalbane
1475,Ingebyra,Breakfast Creek
1476,Ingebyra,Breakfast Point
1477,Ingebyra,Bream Beach
1478,Ingebyra,Bredbo
1479,Ingebyra,Breeza
1480,Ingebyra,Bretti
1481,Ingebyra,Brewarrina
1482,Ingebyra,Brewongle
1483,Ingebyra,Briarbrook
1484,Ingebyra,Bridgman
1485,Ingebyra,Brierfield
1486,Ingebyra,Brighton Le Sands
1487,Ingebyra,Brighton-le-sands
1488,Ingebyra,Brightwaters
1489,Ingebyra,Bril Bril
1490,Ingebyra,Brimbin
1491,Ingebyra,Brindabella
1492,Ingebyra,Brinerville
1493,Ingebyra,Bringelly
1494,Ingebyra,Bringenbrong
1495,Ingebyra,Broadmeadow
1496,Ingebyra,Broadwater
1497,Ingebyra,Broadway
1498,Ingebyra,Brobenah
1499,Ingebyra,Brocklehurst
1500,Ingebyra,Brocklesby
1501,Ingebyra,Brockley
1502,Ingebyra,Brodies Plains
1503,Ingebyra,Brogans Creek
1504,Ingebyra,Brogers Creek
1505,Ingebyra,Brogo
1506,Ingebyra,Broke
1507,Ingebyra,Broken Head
1508,Ingebyra,Broken Hill
1509,Ingebyra,Brombin
1510,Ingebyra,Bronte
1511,Ingebyra,Brookdale
1512,Ingebyra,Brooklana
1513,Ingebyra,Brooklet
1514,Ingebyra,Brooklyn
1515,Ingebyra,Brookong
1516,Ingebyra,Brooman
1517,Ingebyra,Brooms Head
1518,Ingebyra,Broughams Gate
1519,Ingebyra,Broughton
1520,Ingebyra,Broughton Village
1521,Ingebyra,Broulee
1522,Ingebyra,Brownlow Hill
1523,Ingebyra,Browns Creek
1524,Ingebyra,Browns Mountain
1525,Ingebyra,Brownsville
1526,Ingebyra,Bruah
1527,Ingebyra,Brucedale
1528,Ingebyra,Bruie Plains
1529,Ingebyra,Bruinbun
1530,Ingebyra,Brumby Plains
1531,Ingebyra,Brundee
1532,Ingebyra,Brungle
1533,Ingebyra,Brungle Creek
1534,Ingebyra,Brunkerville
1535,Ingebyra,Brunswick Heads
1536,Ingebyra,Brushgrove
1537,Ingebyra,Brushy Creek
1538,Ingebyra,Buangla
1539,Ingebyra,Bucca
1540,Ingebyra,Buccarumbi
1541,Ingebyra,Bucca Wauka
1542,Ingebyra,Buchanan
1543,Ingebyra,Buckajo
1544,Ingebyra,Budgee Budgee
1545,Ingebyra,Buckaroo
1546,Ingebyra,Buckenbowra
1547,Ingebyra,Buckenderra
1548,Ingebyra,Buckendoon
1549,Ingebyra,Bucketty
1550,Ingebyra,Budawang
1551,Ingebyra,Buddabadah
1552,Ingebyra,Budden
1553,Ingebyra,Budderoo
1554,Ingebyra,Buddong
1555,Ingebyra,Budgewoi
1556,Ingebyra,Budgewoi Peninsula
1557,Ingebyra,Budgong
1558,Ingebyra,Buff Point
1559,Ingebyra,Bulee
1560,Ingebyra,Bilga
1561,Ingebyra,Bulga
1562,Ingebyra,Bulga Forest
1563,Ingebyra,Bulgary
1564,Ingebyra,Bulla
1565,Ingebyra,Bullaburra
1566,Ingebyra,Bulla Creek
1567,Ingebyra,Bullagreen
1568,Ingebyra,Bullarah
1569,Ingebyra,Bullatale
1570,Ingebyra,Bullawa Creek
1571,Ingebyra,Bulldog
1572,Ingebyra,Bulli
1573,Ingebyra,Bulliac
1574,Ingebyra,Bullio
1575,Ingebyra,Bulyeroi
1576,Ingebyra,Bumbaldry
1577,Ingebyra,Bumbalong
1578,Ingebyra,Bumberry
1579,Ingebyra,Bundabah
1580,Ingebyra,Bundaburrah
1581,Ingebyra,Bundagen
1582,Ingebyra,Bundanoon
1583,Ingebyra,Bundarra
1584,Ingebyra,Bundeena
1585,Ingebyra,Bundella
1586,Ingebyra,Bundemar
1587,Ingebyra,Belbora Creek
1588,Ingebyra,Bundook
1589,Ingebyra,Bundure
1590,Ingebyra,Bungaba
1591,Ingebyra,Bungalora
1592,Ingebyra,Bungarby
1593,Ingebyra,Bungarribee
1594,Ingebyra,Bywong
1595,Ingebyra,Bungendore
1596,Ingebyra,Bunglegumbie
1597,Ingebyra,Bungonia Heights
1598,Ingebyra,Bungonia
1599,Ingebyra,Bungowannah
1600,Ingebyra,Bungwahl
1601,Ingebyra,Bunnaloo
1602,Ingebyra,Bunnan
1603,Ingebyra,Bulby Brush
1604,Ingebyra,Bunyah
1605,Ingebyra,Bunyan
1606,Ingebyra,Burcher
1607,Ingebyra,Bureen
1608,Ingebyra,Burnt Bridge
1609,Ingebyra,Burnt Yards
1610,Ingebyra,Buronga
1611,Ingebyra,Burra
1612,Ingebyra,Burrabadine
1613,Ingebyra,Burraboi
1614,Ingebyra,Burra Creek
1615,Ingebyra,Burradoo
1616,Ingebyra,Burragate
1617,Ingebyra,Burraneer
1618,Ingebyra,Burrangong
1619,Ingebyra,Burrapine
1620,Ingebyra,Burrawang
1621,Ingebyra,Burren Junction
1622,Ingebyra,Burrill Lake
1623,Ingebyra,Burringbar
1624,Ingebyra,Burrinjuck
1625,Ingebyra,Burroway
1626,Ingebyra,Burrumbuttock
1627,Ingebyra,Burrundulla
1628,Ingebyra,Burwood Heights
1629,Ingebyra,Busby
1630,Ingebyra,Busbys Flats
1631,Ingebyra,Busbys Flat
1632,Ingebyra,Bushells Ridge
1633,Ingebyra,Butlers Falls
1634,Ingebyra,Buttai
1635,Ingebyra,Butterwick
1636,Ingebyra,Buxton
1637,Ingebyra,Byadbo Wilderness
1638,Ingebyra,Byangum
1639,Ingebyra,Bylong
1640,Ingebyra,Byng
1641,Ingebyra,Byrock
1642,Ingebyra,Byron Bay
1643,Ingebyra,Byrrill Creek
1644,Ingebyra,Bulli Tops
1645,Ingebyra,Broula
1646,Ingebyra,Bencubbin
1647,Ingebyra,Beneree
1648,Ingebyra,Buffer Creek
1649,Ingebyra,Bradfordville
1650,Ingebyra,Biraganbil
1651,Ingebyra,Bendeela
1652,Ingebyra,Beauty Point
1653,Ingebyra,Berrima Junction
1654,Ingebyra,Basin Plain
1655,Ingebyra,Bunga
1656,Ingebyra,Bletchington
1657,Ingebyra,Bowen
1658,Ingebyra,Bindogundra
1659,Ingebyra,Balmoral(rathmines)
1660,Ingebyra,Barney Downs
1661,Ingebyra,Black Swamp
1662,Ingebyra,Bluff Rock
1663,Ingebyra,Bryans Gap
1664,Ingebyra,Bungulla
1665,Ingebyra,Berrigai
1666,Ingebyra,Birdlip
1667,Ingebyra,Bayldon
1668,Ingebyra,Burgooney
1669,Ingebyra,Ben Buckley
1670,Ingebyra,Beaury Creek
1671,Ingebyra,Brackendale
1672,Ingebyra,Barrallier
1673,Ingebyra,Copperhannia
1674,Ingebyra,Cessnock
1675,Ingebyra,Charlestown
1676,Ingebyra,Castlereagh
1677,Ingebyra,Carlton
1678,Ingebyra,Campbelltown
1679,Ingebyra,Camperdown
1680,Ingebyra,Coleambally
1681,Ingebyra,Caloola
1682,Ingebyra,Castle Doyle
1683,Ingebyra,Commissioners Waters
1684,Ingebyra,Canterbury
1685,Ingebyra,Croydon Park
1686,Ingebyra,Croydon
1687,Ingebyra,Coledale
1688,Ingebyra,Careel Bay
1689,Ingebyra,Clareville
1690,Ingebyra,Clontarf
1691,Ingebyra,Collie
1692,Ingebyra,Coreen
1693,Ingebyra,Cairncross
1694,Ingebyra,Comobella
1695,Ingebyra,Chichester
1696,Ingebyra,Cambewarra
1697,Ingebyra,Condell Park
1698,Ingebyra,Crookwell
1699,Ingebyra,Cooks Hill
1700,Ingebyra,Colinroobie
1701,Ingebyra,Cawongla
1702,Ingebyra,Cobbadah
1703,Ingebyra,Clybucca
1704,Ingebyra,Cuttagee
1705,Ingebyra,Cobark
1706,Ingebyra,Church Point
1707,Ingebyra,Capeen
1708,Ingebyra,Carrawabbity
1709,Ingebyra,Carlingford
1710,Ingebyra,Coopers Gully
1711,Ingebyra,Campsie
1712,Ingebyra,Corrimal
1713,Ingebyra,Comara
1714,Ingebyra,Clemton Park
1715,Ingebyra,Cullen Bullen
1716,Ingebyra,Cockburn
1717,Ingebyra,Congo
1718,Ingebyra,Cunjurong Point
1719,Ingebyra,Coolangatta
1720,Ingebyra,Coolamon
1721,Ingebyra,Clunes
1722,Ingebyra,Curban
1723,Ingebyra,Crooked Corner
1724,Ingebyra,Clydesdale
1725,Ingebyra,Carool
1726,Ingebyra,Coonamble
1727,Ingebyra,Canowindra
1728,Ingebyra,Cowra
1729,Ingebyra,Clouds Creek
1730,Ingebyra,Cooma
1731,Ingebyra,Coutts Crossing
1732,Ingebyra,Charlotte Bay
1733,Ingebyra,Central Tilba
1734,Ingebyra,Coomealla
1735,Ingebyra,Cabarita Beach
1736,Ingebyra,Crossmaglen
1737,Ingebyra,Clare
1738,Ingebyra,Corrong
1739,Ingebyra,Cedar Point
1740,Ingebyra,Coraki
1741,Ingebyra,Cullivel
1742,Ingebyra,Curra Creek
1743,Ingebyra,Cumboroona
1744,Ingebyra,Canyonleigh
1745,Ingebyra,Cullerin
1746,Ingebyra,Clovelly
1747,Ingebyra,Collingullie
1748,Ingebyra,Central Bucca
1749,Ingebyra,Chambigne
1750,Ingebyra,Coonabarabran
1751,Ingebyra,Crawford River
1752,Ingebyra,Cells River
1753,Ingebyra,Carwoola
1754,Ingebyra,Condobolin
1755,Ingebyra,Coolac
1756,Ingebyra,Castlestead
1757,Ingebyra,Concord
1758,Ingebyra,Couridjah
1759,Ingebyra,Coolabah
1760,Ingebyra,Cabarita
1761,Ingebyra,Cabbage Tree Island
1762,Ingebyra,Cabramatta West
1763,Ingebyra,Cabramatta
1764,Ingebyra,Cabramurra
1765,Ingebyra,Cadgee
1766,Ingebyra,Cadia
1767,Ingebyra,Caerleon
1768,Ingebyra,Caffreys Flat
